Date,A1,A2,A3
2013-04-15,34.0330696105957,27.256683349609375,56.06984329223633
2013-04-16,34.54765701293945,27.62189292907715,56.147666931152344
2013-04-17,33.775779724121094,27.249231338500977,55.80406188964844
2013-04-18,33.73075866699219,27.033092498779297,56.15413284301758
2013-04-19,34.21961212158203,27.346115112304688,56.69219970703125
2013-04-22,34.16814422607422,27.375934600830078,57.10711669921875
2013-04-23,34.579811096191406,27.674070358276367,57.89155197143555
2013-04-24,34.920719146728516,27.83058738708496,57.97581481933594
2013-04-25,35.094390869140625,28.05417823791504,57.094146728515625
2013-04-26,34.554080963134766,28.233062744140625,57.048763275146484
2013-04-29,34.837093353271484,28.233062744140625,57.18491744995117
2013-04-30,35.47389221191406,28.307598114013672,57.69056701660156
2013-05-01,35.0364990234375,27.92001724243164,56.731101989746094
2013-05-02,35.17156982421875,27.88275718688965,57.45717239379883
2013-05-03,35.25519943237305,28.128721237182617,58.35829162597656
2013-05-06,35.210174560546875,28.247970581054688,58.721336364746094
2013-05-07,35.74404525756836,28.620643615722656,59.090850830078125
2013-05-08,35.80836868286133,28.883560180664062,59.447410583496094
2013-05-09,35.52534866333008,28.46287727355957,59.42130661010742
2013-05-10,35.25519943237305,28.56804656982422,58.84031295776367
2013-05-13,35.203739166259766,28.695762634277344,58.81422805786133
2013-05-14,34.991477966308594,29.116422653198242,59.47352600097656
2013-05-15,35.01077651977539,29.522066116333008,59.55838394165039
2013-05-16,35.00434112548828,29.492023468017578,59.20589065551758
2013-05-17,35.030067443847656,29.957765579223633,59.8978157043457
2013-05-20,35.33238983154297,30.19815444946289,60.39391326904297
2013-05-21,35.55108642578125,30.55870819091797,60.57670593261719
2013-05-22,35.31953048706055,30.12302589416504,60.17851257324219
2013-05-23,35.15228271484375,30.055418014526367,59.91740798950195
2013-05-24,35.10726547241211,30.228185653686523,59.747657775878906
2013-05-28,34.933589935302734,30.43852996826172,60.302528381347656
2013-05-29,33.705020904541016,30.611309051513672,60.106685638427734
2013-05-30,33.68572235107422,30.986909866333008,60.11322784423828
2013-05-31,32.73375701904297,30.4610595703125,59.055755615234375
2013-06-03,33.1132698059082,30.59628677368164,59.70200729370117
2013-06-04,32.888118743896484,30.378433227539062,59.264625549316406
2013-06-05,32.257774353027344,29.912691116333008,58.52048110961914
2013-06-06,32.42500305175781,30.588781356811523,58.89907455444336
2013-06-07,31.987611770629883,30.986909866333008,59.695430755615234
2013-06-10,31.640277862548828,31.00193214416504,59.48005294799805
2013-06-11,31.02276611328125,30.543704986572266,59.04922866821289
2013-06-12,30.41814613342285,30.250743865966797,58.579246520996094
2013-06-13,31.048500061035156,30.754026412963867,59.61712646484375
2013-06-14,30.636842727661133,30.1680908203125,59.1275634765625
2013-06-17,30.47602653503418,30.50613784790039,59.734622955322266
2013-06-18,30.289493560791016,30.67892074584961,60.008811950683594
2013-06-19,29.19601058959961,30.543704986572266,59.40172576904297
2013-06-20,28.263334274291992,30.115516662597656,58.128822326660156
2013-06-21,28.263334274291992,30.76905632019043,58.40951156616211
2013-06-24,27.703723907470703,29.897672653198242,57.756752014160156
2013-06-25,28.153982162475586,30.273269653320312,58.167991638183594
2013-06-26,28.67499542236328,30.814128875732422,58.61838150024414
2013-06-27,29.044200897216797,31.21978187561035,58.775062561035156
2013-06-28,28.762218475341797,31.00193214416504,58.97740936279297
2013-07-01,28.716318130493164,31.06953239440918,58.94477462768555
2013-07-02,27.758888244628906,30.96437644958496,59.16671371459961
2013-07-03,27.56871795654297,30.96437644958496,59.19935607910156
2013-07-05,27.194923400878906,31.602886199951172,59.773780822753906
2013-07-08,27.188358306884766,32.173797607421875,60.2176628112793
2013-07-09,27.52280616760254,32.07614517211914,60.92918395996094
2013-07-10,27.22771453857422,31.602886199951172,60.589744567871094
2013-07-11,28.15890884399414,31.46767234802246,60.883480072021484
2013-07-12,27.732646942138672,32.0235481262207,60.96834182739258
2013-07-15,28.513019561767578,32.56441879272461,60.87043380737305
2013-07-16,28.388429641723633,32.3165397644043,60.903106689453125
2013-07-17,28.84746742248535,32.68461227416992,61.00751876831055
2013-07-18,28.985187530517578,33.36069107055664,61.60807800292969
2013-07-19,28.67041015625,33.390743255615234,62.12372970581055
2013-07-22,29.20159339904785,33.52595520019531,61.901817321777344
2013-07-23,29.614728927612305,33.48088455200195,62.143333435058594
2013-07-24,29.044200897216797,33.28557205200195,62.00626754760742
2013-07-25,29.352407455444336,32.78978729248047,61.993202209472656
2013-07-26,29.286836624145508,32.68461227416992,61.87569808959961
2013-07-29,28.985187530517578,32.48931121826172,61.379581451416016
2013-07-30,28.63762092590332,32.49681091308594,61.23598098754883
2013-07-31,28.526132583618164,32.6771125793457,61.196807861328125
2013-08-01,28.781888961791992,33.248008728027344,60.53099822998047
2013-08-02,28.827795028686523,33.4207878112793,60.021846771240234
2013-08-05,28.388429641723633,33.308109283447266,59.786842346191406
2013-08-06,28.053987503051758,33.075225830078125,59.70850372314453
2013-08-07,27.844133377075195,32.72731399536133,59.62364959716797
2013-08-08,28.735980987548828,32.68949890136719,59.91086196899414
2013-08-09,29.254047393798828,32.69706726074219,59.628238677978516
2013-08-12,29.313072204589844,32.67436981201172,59.08268737792969
2013-08-13,29.12944984436035,32.76512908935547,58.760643005371094
2013-08-14,28.939279556274414,32.598724365234375,58.46484375
2013-08-15,28.82123374938965,32.515541076660156,57.945621490478516
2013-08-16,28.29006004333496,32.33400344848633,57.78128433227539
2013-08-19,27.863811492919922,32.13735580444336,57.130592346191406
2013-08-20,27.621177673339844,32.213008880615234,57.07143020629883
2013-08-21,27.057205200195312,32.03902816772461,56.801937103271484
2013-08-22,27.516252517700195,32.129798889160156,57.17002868652344
2013-08-23,28.709747314453125,32.34157943725586,57.52496337890625
2013-08-26,28.224483489990234,32.061729431152344,57.2423095703125
2013-08-27,27.870365142822266,31.093584060668945,57.06486511230469
2013-08-28,27.817901611328125,31.19948387145996,58.3925666809082
2013-08-29,27.77855682373047,31.19948387145996,57.360626220703125
2013-08-30,27.79823112487793,31.070911407470703,57.28833770751953
2013-09-03,28.145782470703125,31.30537223815918,57.281734466552734
2013-09-04,28.342531204223633,31.388574600219727,57.682701110839844
2013-09-05,29.024524688720703,31.630592346191406,57.413211822509766
2013-09-06,29.699981689453125,31.335622787475586,57.34749221801758
2013-09-09,30.775442123413086,31.554962158203125,57.866756439208984
2013-09-10,30.841018676757812,32.10710525512695,57.72212219238281
2013-09-11,30.69675636291504,32.14494323730469,58.3925666809082
2013-09-12,30.342632293701172,31.96339988708496,57.82731246948242
2013-09-13,30.604944229125977,31.910444259643555,58.10334396362305
2013-09-16,30.644290924072266,32.43989944458008,58.28083038330078
2013-09-17,31.031198501586914,32.409645080566406,58.45829772949219
2013-09-18,32.60504913330078,32.75758361816406,58.87894821166992
2013-09-19,32.493568420410156,32.49284744262695,58.68177032470703
2013-09-20,31.8181209564209,32.409645080566406,58.27425003051758
2013-09-23,32.132896423339844,32.00121307373047,57.676116943359375
2013-09-24,32.09354782104492,31.562543869018555,57.4197883605957
2013-09-25,31.641067504882812,31.623037338256836,57.27516555786133
2013-09-26,31.6082763671875,31.471771240234375,57.22918701171875
2013-09-27,31.437767028808594,31.456634521484375,57.117427825927734
2013-09-30,31.418102264404297,31.252424240112305,56.55217361450195
2013-10-01,31.719757080078125,31.381006240844727,56.52589797973633
2013-10-02,32.060760498046875,31.20704460144043,56.578468322753906
2013-10-03,31.739425659179688,31.01039695739746,56.19725036621094
2013-10-04,31.82468032836914,31.23731231689453,56.73622512817383
2013-10-07,31.8181209564209,30.722984313964844,56.46018600463867
2013-10-08,31.614835739135742,30.43556022644043,56.203819274902344
2013-10-09,31.778779983520508,30.526334762573242,55.97377014160156
2013-10-10,32.36241912841797,31.343177795410156,56.55217361450195
2013-10-11,32.63784408569336,31.335622787475586,57.150291442871094
2013-10-14,33.07720947265625,31.577659606933594,57.57752990722656
2013-10-15,32.834571838378906,31.418827056884766,57.045143127441406
2013-10-16,33.11655044555664,31.925580978393555,57.386905670166016
2013-10-17,33.378868103027344,32.28106689453125,57.498687744140625
2013-10-18,33.24771499633789,32.28106689453125,57.544673919677734
2013-10-21,33.457557678222656,32.23568344116211,57.33434295654297
2013-10-22,33.84446334838867,32.47771072387695,57.82731246948242
2013-10-23,33.03129959106445,32.34157943725586,57.584102630615234
2013-10-24,32.7821044921875,32.288631439208984,58.11647415161133
2013-10-25,32.9460563659668,32.41720962524414,57.82071304321289
2013-10-28,33.405094146728516,32.39451599121094,57.99163818359375
2013-10-29,33.424766540527344,32.49284744262695,58.45171356201172
2013-10-30,33.398536682128906,32.598724365234375,58.37284469604492
2013-10-31,32.893592834472656,32.288631439208984,58.905235290527344
2013-11-01,32.53947067260742,32.27350616455078,59.03669738769531
2013-11-04,32.80178451538086,32.296199798583984,60.53528594970703
2013-11-05,31.86403465270996,32.24323654174805,60.462974548339844
2013-11-06,31.86403465270996,32.3270378112793,61.27145004272461
2013-11-07,31.031198501586914,31.770986557006836,60.854549407958984
2013-11-08,30.834457397460938,32.53269577026367,61.36408233642578
2013-11-11,30.78856086730957,32.56315994262695,61.51628494262695
2013-11-12,30.38852882385254,32.20515823364258,61.324371337890625
2013-11-13,30.768882751464844,32.57078170776367,61.27143096923828
2013-11-14,31.450885772705078,32.8221435546875,61.6883544921875
2013-11-15,31.870574951171875,33.164920806884766,63.04492950439453
2013-11-18,32.31650924682617,33.065879821777344,63.1640625
2013-11-19,31.732873916625977,33.180152893066406,63.14417266845703
2013-11-20,31.214815139770508,33.22585678100586,62.65449905395508
2013-11-21,31.109886169433594,33.57624816894531,62.6611213684082
2013-11-22,31.562376022338867,33.789520263671875,62.87287902832031
2013-11-25,31.122989654541016,33.88092803955078,62.92580032348633
2013-11-26,30.86724090576172,33.751441955566406,62.3831787109375
2013-11-27,30.49346160888672,33.72096633911133,62.07216262817383
2013-11-29,30.78856086730957,33.530540466308594,61.86038589477539
2013-12-02,29.726198196411133,33.65241241455078,61.886844635009766
2013-12-03,29.32618522644043,33.30964660644531,62.462608337402344
2013-12-04,29.1884765625,33.32487487792969,62.647884368896484
2013-12-05,29.260601043701172,32.94403076171875,62.29051208496094
2013-12-06,29.654077529907227,33.599090576171875,63.2963981628418
2013-12-09,29.850805282592773,33.75905227661133,63.422119140625
2013-12-10,29.94917106628418,33.599090576171875,63.33610534667969
2013-12-11,29.024524688720703,33.14967727661133,62.37657165527344
2013-12-12,29.15567970275879,33.134456634521484,63.10451126098633
2013-12-13,29.076995849609375,33.30964660644531,63.07139587402344
2013-12-16,29.16880226135254,33.50007247924805,64.33533477783203
2013-12-17,29.208148956298828,33.203006744384766,64.02430725097656
2013-12-18,29.698577880859375,34.223697662353516,65.87059020996094
2013-12-19,29.2799129486084,34.29226303100586,65.79781341552734
2013-12-20,28.847957611083984,34.24654769897461,65.30148315429688
2013-12-23,29.306501388549805,34.436981201171875,65.18899536132812
2013-12-24,29.472637176513672,34.5740966796875,65.65885162353516
2013-12-26,29.226747512817383,34.688350677490234,66.77057647705078
2013-12-27,29.698577880859375,34.65787124633789,67.17424774169922
2013-12-30,29.485925674438477,34.65787124633789,66.38013458251953
2013-12-31,29.69193458557129,34.581703186035156,66.96908569335938
2014-01-02,28.701759338378906,34.29226303100586,66.00956726074219
2014-01-03,28.861248016357422,34.536006927490234,65.85075378417969
2014-01-06,28.522323608398438,34.59693145751953,65.95003509521484
2014-01-07,28.522323608398438,34.581703186035156,66.8830795288086
2014-01-08,28.249868392944336,34.97779846191406,66.66468048095703
2014-01-09,27.897659301757812,35.16059875488281,66.01618194580078
2014-01-10,28.369487762451172,34.993019104003906,66.51911926269531
2014-01-13,28.077085494995117,34.703575134277344,65.21548461914062
2014-01-14,28.349550247192383,34.7264289855957,65.59266662597656
2014-01-15,28.349550247192383,35.343414306640625,65.36766815185547
2014-01-16,28.163476943969727,35.33579635620117,65.47354888916016
2014-01-17,28.050508499145508,35.33579635620117,65.61913299560547
2014-01-21,27.75145721435547,35.419593811035156,65.18238830566406
2014-01-22,28.077085494995117,35.549068450927734,64.77210998535156
2014-01-23,27.372661590576172,35.305335998535156,64.16989135742188
2014-01-24,26.56192398071289,34.64263916015625,62.766998291015625
2014-01-27,26.57520866394043,34.68073272705078,62.81331253051758
2014-01-28,26.615079879760742,35.008262634277344,63.2963981628418
2014-01-29,26.05686378479004,34.7264289855957,62.93905258178711
2014-01-30,26.34261131286621,35.07680892944336,62.197898864746094
2014-01-31,26.07680320739746,34.536006927490234,60.98688507080078
2014-02-03,25.27269744873047,33.84284591674805,59.590599060058594
2014-02-04,26.023637771606445,34.10183334350586,59.57074737548828
2014-02-05,25.970476150512695,33.91776657104492,59.27956771850586
2014-02-06,26.82109832763672,34.33955383300781,59.846031188964844
2014-02-07,27.00716209411621,34.791988372802734,60.36586380004883
2014-02-10,26.57520866394043,34.907005310058594,59.659423828125
2014-02-11,27.08026885986328,35.25210189819336,60.53910827636719
2014-02-12,26.59514617919922,35.26742935180664,60.69908142089844
2014-02-13,26.92741584777832,35.259769439697266,60.932334899902344
2014-02-14,27.00716209411621,35.37479019165039,62.7183952331543
2014-02-18,26.269519805908203,35.37479019165039,62.69172668457031
2014-02-19,26.43565559387207,34.91469192504883,62.61173629760742
2014-02-20,26.728057861328125,34.99137496948242,63.55811309814453
2014-02-21,27.0869140625,34.96836853027344,63.33152389526367
2014-02-24,27.08026885986328,35.33646011352539,64.27117919921875
2014-02-25,26.847675323486328,35.33646011352539,64.18453216552734
2014-02-26,26.827739715576172,35.31344223022461,63.83799743652344
2014-02-27,27.665067672729492,35.31344223022461,63.87131118774414
2014-02-28,27.24640655517578,35.597171783447266,64.15786743164062
2014-03-03,26.548629760742188,35.39014434814453,63.64472961425781
2014-03-04,26.96065330505371,35.84257888793945,64.32449340820312
2014-03-05,27.13343048095703,36.1109733581543,62.51179504394531
2014-03-06,27.43247413635254,36.30268478393555,62.485137939453125
2014-03-07,26.794509887695312,36.77046585083008,63.304847717285156
2014-03-10,26.335973739624023,36.923831939697266,63.64472961425781
2014-03-11,26.16983985900879,36.66310501098633,62.65174865722656
2014-03-12,26.369205474853516,36.900821685791016,62.78501892089844
2014-03-13,26.063505172729492,36.68611526489258,62.40516662597656
2014-03-14,25.990413665771484,36.34869384765625,62.291873931884766
2014-03-17,26.189777374267578,36.90848922729492,62.85834503173828
2014-03-18,26.827739715576172,37.115543365478516,63.118247985839844
2014-03-19,26.934066772460938,36.66310501098633,62.46512985229492
2014-03-20,27.56538200378418,37.598663330078125,63.03160858154297
2014-03-21,27.691640853881836,37.66767501831055,62.851654052734375
2014-03-24,28.017274856567383,37.5603141784668,63.071590423583984
2014-03-25,28.362836837768555,37.54498291015625,63.25154495239258
2014-03-26,28.256507873535156,37.192237854003906,63.111572265625
2014-03-27,29.565671920776367,37.652347564697266,64.13790893554688
2014-03-28,29.81819725036621,37.798038482666016,65.11089324951172
2014-03-31,29.93116569519043,38.14311981201172,65.09754943847656
2014-04-01,30.004268646240234,38.16613006591797,65.1308822631836
2014-04-02,30.7286319732666,38.15846252441406,65.27750396728516
2014-04-03,30.35648536682129,38.21213912963867,65.26416015625
2014-04-04,30.668811798095703,38.00509262084961,64.88430786132812
2014-04-07,31.492856979370117,37.3149299621582,64.49777221679688
2014-04-08,31.426403045654297,37.445289611816406,64.94426727294922
2014-04-09,31.33336067199707,37.652347564697266,64.86431121826172
2014-04-10,31.18052101135254,36.58641815185547,64.49777221679688
2014-04-11,31.492856979370117,36.87015151977539,64.45777893066406
2014-04-14,31.399818420410156,36.893165588378906,65.21752166748047
2014-04-15,30.529264450073242,37.40694808959961,65.76399230957031
2014-04-16,30.974510192871094,37.64466094970703,66.60370635986328
2014-04-17,31.565959930419922,37.52197265625,66.92359161376953
2014-04-21,31.426403045654297,37.66767501831055,67.26348876953125
2014-04-22,31.33336067199707,37.752037048339844,66.89029693603516
2014-04-23,31.286846160888672,38.02809524536133,66.9769058227539
2014-04-24,31.546018600463867,37.821048736572266,66.65036010742188
2014-04-25,31.04096031188965,37.61399459838867,66.91693878173828
2014-04-28,31.220396041870117,37.529640197753906,67.42340850830078
2014-04-29,31.399818420410156,37.93607711791992,67.61004638671875
2014-04-30,31.26026725769043,38.066429138183594,68.24980926513672
2014-05-01,31.140644073486328,38.066429138183594,67.58338928222656
2014-05-02,32.217201232910156,38.020423889160156,67.98323822021484
2014-05-05,31.97797393798828,38.00509262084961,68.58302307128906
2014-05-06,32.35676574707031,37.64466094970703,68.423095703125
2014-05-07,32.68904495239258,38.146705627441406,68.71632385253906
2014-05-08,32.39664077758789,38.100364685058594,68.1898422241211
2014-05-09,32.25708770751953,37.90727615356445,68.40454864501953
2014-05-12,32.73554992675781,38.43247604370117,68.59244537353516
2014-05-13,32.62923049926758,38.47110366821289,68.67964935302734
2014-05-14,33.0146598815918,38.0694694519043,68.63267517089844
2014-05-15,32.562774658203125,37.8686637878418,67.6195068359375
2014-05-16,32.74884796142578,37.90727615356445,67.5926742553711
2014-05-19,32.4697380065918,38.22394943237305,67.67991638183594
2014-05-20,31.77197265625,37.81459045410156,67.54569244384766
2014-05-21,31.91815757751465,38.36297607421875,68.45821380615234
2014-05-22,32.0444221496582,38.6101188659668,68.10262298583984
2014-05-23,31.785255432128906,38.741416931152344,67.98184204101562
2014-05-27,31.286846160888672,39.042625427246094,68.00865936279297
2014-05-28,31.66563606262207,38.95767593383789,67.807373046875
2014-05-29,31.565959930419922,38.826377868652344,67.94828796386719
2014-05-30,30.894773483276367,39.22028732299805,67.4517593383789
2014-06-02,30.56913948059082,39.459720611572266,67.055908203125
2014-06-03,30.761850357055664,39.459720611572266,67.35783386230469
2014-06-04,30.509328842163086,39.421085357666016,67.12300872802734
2014-06-05,30.748558044433594,39.87678909301758,67.4651870727539
2014-06-06,31.778610229492188,40.14710998535156,68.16970825195312
2014-06-09,32.72890090942383,40.556453704833984,68.11603546142578
2014-06-10,32.861820220947266,40.61825180053711,68.07577514648438
2014-06-11,33.04789733886719,40.34791564941406,68.40454864501953
2014-06-12,32.78207015991211,39.93857955932617,68.2099609375
2014-06-13,32.98808288574219,40.085323333740234,68.87421417236328
2014-06-16,32.795372009277344,39.459720611572266,69.05535125732422
2014-06-17,32.51626205444336,39.89994812011719,68.71988677978516
2014-06-18,33.21403121948242,40.19345474243164,68.92789459228516
2014-06-19,32.86846160888672,40.17799758911133,68.86079406738281
2014-06-20,32.93492126464844,40.84995651245117,69.66594696044922
2014-06-23,32.89505386352539,40.91946792602539,70.03497314453125
2014-06-24,32.74219512939453,40.541015625,68.92789459228516
2014-06-25,32.656124114990234,40.6259651184082,68.53205108642578
2014-06-26,32.72389602661133,40.448326110839844,68.45821380615234
2014-06-27,32.608673095703125,40.85767364501953,67.90802764892578
2014-06-30,32.38500213623047,40.5950813293457,67.55241394042969
2014-07-01,32.452781677246094,40.718650817871094,68.00865936279297
2014-07-02,32.073219299316406,40.672306060791016,68.14957427978516
2014-07-03,32.42566680908203,40.93490982055664,68.83395385742188
2014-07-07,32.466346740722656,40.548736572265625,68.87421417236328
2014-07-08,32.36466979980469,40.35564041137695,68.99498748779297
2014-07-09,32.845909118652344,40.30929946899414,69.47808074951172
2014-07-10,32.927242279052734,40.01580810546875,68.8205337524414
2014-07-11,33.076351165771484,39.76865005493164,68.26364135742188
2014-07-14,33.754154205322266,39.62962341308594,68.89434051513672
2014-07-15,33.69992446899414,39.66053009033203,68.69976043701172
2014-07-16,33.55759048461914,39.52151107788086,69.62567901611328
2014-07-17,32.98823928833008,39.143035888671875,68.64606475830078
2014-07-18,34.09305191040039,39.6064567565918,68.92789459228516
2014-07-21,34.621726989746094,39.42881393432617,69.1627197265625
2014-07-22,35.02840042114258,39.66053009033203,69.47135162353516
2014-07-23,34.55394744873047,39.64508056640625,69.94772338867188
2014-07-24,34.886070251464844,39.84589385986328,69.9678955078125
2014-07-25,34.608177185058594,39.85361099243164,69.22982025146484
2014-07-28,34.64883041381836,39.85361099243164,70.02826690673828
2014-07-29,34.242156982421875,39.80727005004883,69.47808074951172
2014-07-30,33.835479736328125,40.23979568481445,69.27679443359375
2014-07-31,32.873008728027344,39.31296157836914,66.38494873046875
2014-08-01,33.04246139526367,38.88816833496094,66.29100036621094
2014-08-04,33.28646469116211,39.382484436035156,67.18338775634766
2014-08-05,32.812015533447266,38.926788330078125,65.888427734375
2014-08-06,33.04246139526367,38.93455123901367,66.41179656982422
2014-08-07,32.62223815917969,38.65458297729492,65.93540954589844
2014-08-08,32.527339935302734,38.88789367675781,66.92169952392578
2014-08-11,33.2254753112793,38.80233383178711,66.70552825927734
2014-08-12,33.0966911315918,38.71678924560547,66.54339599609375
2014-08-13,32.615455627441406,38.880123138427734,66.94873046875
2014-08-14,32.812015533447266,39.18344497680664,66.94873046875
2014-08-15,33.496578216552734,39.05122756958008,66.90819549560547
2014-08-18,33.95748519897461,39.424560546875,67.2392578125
2014-08-19,34.55394744873047,39.5567741394043,67.218994140625
2014-08-20,34.59461975097656,39.548988342285156,67.3608627319336
2014-08-21,34.59461975097656,39.89120864868164,67.07711791992188
2014-08-22,34.1676025390625,39.8056526184082,66.55012512207031
2014-08-25,34.65561294555664,40.015647888183594,66.7190170288086
2014-08-26,35.23174285888672,40.1012077331543,67.32035064697266
2014-08-27,36.045101165771484,39.930091857910156,67.24601745605469
2014-08-28,35.76041793823242,39.78232192993164,67.27302551269531
2014-08-29,36.397544860839844,40.00786590576172,67.19872283935547
2014-09-02,36.533111572265625,40.10897445678711,66.54339599609375
2014-09-03,36.600887298583984,40.093414306640625,66.96224975585938
2014-09-04,35.990875244140625,40.10897445678711,66.45553588867188
2014-09-05,36.03153610229492,40.17120361328125,67.06360626220703
2014-09-08,34.85218048095703,40.03119659423828,66.056884765625
2014-09-09,34.086265563964844,39.720096588134766,65.80015563964844
2014-09-10,33.754154205322266,40.07008361816406,65.40829467773438
2014-09-11,33.86259460449219,40.124534606933594,65.55693054199219
2014-09-12,32.40534210205078,40.2100830078125,64.71238708496094
2014-09-15,32.78490447998047,40.39674377441406,65.05696868896484
2014-09-16,33.76093292236328,40.68451690673828,65.82719421386719
2014-09-17,33.27290725708008,40.84006881713867,65.59070587158203
2014-09-18,32.78490447998047,41.407833099365234,65.27316284179688
2014-09-19,32.36466979980469,41.50115966796875,65.61776733398438
2014-09-22,31.524206161499023,41.14338684082031,65.2258529663086
2014-09-23,31.320865631103516,40.52119064331055,64.88128662109375
2014-09-24,31.72076416015625,40.544517517089844,64.73941040039062
2014-09-25,30.785402297973633,39.98453140258789,63.678680419921875
2014-09-26,31.510650634765625,40.34230041503906,64.47590637207031
2014-09-29,29.63315200805664,40.202301025390625,63.800270080566406
2014-09-30,29.450157165527344,40.34230041503906,63.543548583984375
2014-10-01,28.406354904174805,39.867862701416016,62.73953628540039
2014-10-02,28.657133102416992,39.97676467895508,63.03679275512695
2014-10-03,29.402708053588867,40.52119064331055,63.455711364746094
2014-10-06,31.19886016845703,40.46674346923828,63.86109161376953
2014-10-07,31.666540145874023,39.727867126464844,63.08411407470703
2014-10-08,31.82244110107422,40.56007766723633,63.92190170288086
2014-10-09,31.727548599243164,39.758995056152344,62.036861419677734
2014-10-10,30.338064193725586,39.38566589355469,61.888221740722656
2014-10-13,32.03932571411133,39.043453216552734,61.374755859375
2014-10-14,32.073219299316406,37.97792053222656,61.178810119628906
2014-10-15,30.432964324951172,37.21571350097656,60.95585632324219
2014-10-16,29.334932327270508,37.43348693847656,61.21259689331055
2014-10-17,30.554964065551758,37.869041442871094,61.62471008300781
2014-10-20,29.423049926757812,38.2501335144043,62.00309753417969
2014-10-21,28.257240295410156,39.237892150878906,63.273277282714844
2014-10-22,28.026782989501953,39.02011489868164,62.92195129394531
2014-10-23,27.00331687927246,39.35454559326172,63.584083557128906
2014-10-24,28.17591094970703,39.821205139160156,63.84082794189453
2014-10-27,26.65764808654785,39.90675354003906,63.3138313293457
2014-10-28,27.986122131347656,40.272308349609375,64.25294494628906
2014-10-29,27.857341766357422,40.57563018798828,63.908390045166016
2014-10-30,28.975696563720703,40.80117416381836,63.81379318237305
2014-10-31,29.307823181152344,41.29117202758789,65.34072875976562
2014-11-03,28.582578659057617,41.508949279785156,64.36104583740234
2014-11-04,28.74524688720703,41.43116760253906,63.86109161376953
2014-11-05,28.48769187927246,41.90872573852539,64.232666015625
2014-11-06,27.36932373046875,42.323673248291016,65.03668975830078
2014-11-07,27.776002883911133,42.15142822265625,65.73080444335938
2014-11-10,27.498109817504883,42.14360809326172,65.51985168457031
2014-11-11,27.464216232299805,41.947879791259766,65.60832214355469
2014-11-12,27.464216232299805,41.91657257080078,64.90740203857422
2014-11-13,26.874536514282227,41.79913330078125,64.41743469238281
2014-11-14,26.623750686645508,41.767818450927734,64.71004486083984
2014-11-17,26.366191864013672,41.83827209472656,64.72367858886719
2014-11-18,26.9490909576416,41.70517349243164,64.5603256225586
2014-11-19,27.735336303710938,41.77564239501953,65.06390380859375
2014-11-20,27.8776798248291,41.86958312988281,65.20684051513672
2014-11-21,29.789051055908203,42.127952575683594,65.88052368164062
2014-11-24,28.901138305664062,42.354984283447266,65.1387710571289
2014-11-25,28.935033798217773,42.18275451660156,64.49909210205078
2014-11-26,29.314605712890625,42.49591064453125,64.2949447631836
2014-11-28,28.365690231323242,42.652488708496094,61.613712310791016
2014-12-01,27.193098068237305,42.135780334472656,62.84543991088867
2014-12-02,26.786428451538086,42.44893264770508,64.09758758544922
2014-12-03,27.02365493774414,42.582027435302734,64.61477661132812
2014-12-04,26.52208709716797,42.66815948486328,64.2200698852539
2014-12-05,26.65764808654785,43.083091735839844,63.84579086303711
2014-12-08,25.701953887939453,42.8795280456543,62.40311050415039
2014-12-09,25.742618560791016,42.926509857177734,62.185340881347656
2014-12-10,25.22749900817871,42.480255126953125,60.341148376464844
2014-12-11,24.834375381469727,42.61335372924805,60.70183563232422
2014-12-12,24.163360595703125,42.04183578491211,58.93247604370117
2014-12-15,23.282228469848633,41.642539978027344,59.136627197265625
2014-12-16,22.922998428344727,41.313720703125,58.803192138671875
2014-12-17,24.033395767211914,42.11228561401367,60.57933807373047
2014-12-18,24.46574592590332,43.2240104675293,62.03561782836914
2014-12-19,24.712806701660156,42.62901306152344,63.72330093383789
2014-12-22,25.124570846557617,43.0361213684082,63.51233673095703
2014-12-23,25.028493881225586,43.42756652832031,64.36978912353516
2014-12-24,25.09025764465332,43.32579040527344,63.81857681274414
2014-12-26,25.042221069335938,43.27881622314453,63.430686950683594
2014-12-29,25.06966781616211,43.6154670715332,63.33540725708008
2014-12-30,25.22751235961914,43.38841247558594,63.301368713378906
2014-12-31,25.09712028503418,42.918678283691406,62.91347885131836
2015-01-02,24.26673126220703,42.82472610473633,63.172080993652344
2015-01-05,23.436328887939453,41.65037536621094,61.443572998046875
2015-01-06,23.854961395263672,40.781349182128906,61.11693572998047
2015-01-07,24.50006103515625,41.0240592956543,61.736202239990234
2015-01-08,24.89124298095703,41.93222427368164,62.763771057128906
2015-01-09,24.82261085510254,41.24327850341797,62.67531204223633
2015-01-12,24.239273071289062,40.75004959106445,61.47081756591797
2015-01-13,24.506921768188477,40.59346008300781,61.24624252319336
2015-01-14,24.753978729248047,40.12371826171875,61.06930923461914
2015-01-15,24.38338851928711,39.70878601074219,60.53849792480469
2015-01-16,25.2000675201416,40.42905044555664,62.00838088989258
2015-01-20,24.78143310546875,40.710899353027344,61.988006591796875
2015-01-21,25.604969024658203,40.789180755615234,62.518802642822266
2015-01-22,26.0167293548584,42.096622467041016,63.19931411743164
2015-01-23,25.25496482849121,41.697357177734375,61.851898193359375
2015-01-26,25.06966781616211,41.947879791259766,62.443939208984375
2015-01-27,25.37162971496582,41.47030258178711,61.892723083496094
2015-01-28,24.68535614013672,40.83616256713867,59.8511848449707
