Date,A1,A2,A3
2008-09-22,58.35405731201172,34.9993896484375,62.678741455078125
2008-09-23,57.57544708251953,35.22212219238281,62.43855285644531
2008-09-24,56.8439826965332,34.96183395385742,62.71205139160156
2008-09-25,57.13657760620117,35.609683990478516,62.585296630859375
2008-09-26,57.40480422973633,36.35012435913086,63.0389518737793
2008-09-29,52.86961364746094,34.17512893676758,64.87342071533203
2008-09-30,55.267215728759766,35.83529281616211,63.29239273071289
2008-10-01,54.47073745727539,35.285770416259766,64.08869934082031
2008-10-02,51.67485427856445,32.94880294799805,64.6038818359375
2008-10-03,50.95964050292969,31.190292358398438,65.17266082763672
2008-10-06,48.53763961791992,30.617630004882812,66.35701751708984
2008-10-07,45.351646423339844,28.031940460205078,66.15631103515625
2008-10-08,44.262550354003906,27.563379287719727,65.20614624023438
2008-10-09,40.62954330444336,25.590848922729492,64.65739440917969
2008-10-10,42.6289176940918,27.627017974853516,64.2024154663086
2008-10-13,46.31069564819336,29.69209861755371,63.37940216064453
2008-10-14,45.01026916503906,27.76584243774414,62.97126770019531
2008-10-15,40.97090530395508,23.83235740661621,63.57345199584961
2008-10-16,43.652992248535156,25.330556869506836,63.2455940246582
2008-10-17,42.42573165893555,25.070247650146484,62.810691833496094
2008-10-20,44.44948196411133,25.307424545288086,63.31248092651367
2008-10-21,43.22222900390625,24.433944702148438,63.64704513549805
2008-10-22,41.035926818847656,22.640729904174805,64.93842315673828
2008-10-23,39.81679153442383,22.287878036499023,65.42024993896484
2008-10-24,38.337581634521484,20.859092712402344,64.72430419921875
2008-10-27,36.460113525390625,19.77159881591797,64.77120971679688
2008-10-28,39.37791442871094,22.999372482299805,63.827735900878906
2008-10-29,39.58109664916992,22.085416793823242,63.506568908691406
2008-10-30,41.79991149902344,23.15555763244629,62.931087493896484
2008-10-31,43.68549346923828,24.613265991210938,62.11479949951172
2008-11-03,43.74238204956055,23.71666717529297,62.28271484375
2008-11-04,44.246273040771484,25.035537719726562,63.45162582397461
2008-11-05,41.92995834350586,22.61759376525879,64.20409393310547
2008-11-06,40.30442810058594,21.593730926513672,63.74052047729492
2008-11-07,41.141578674316406,22.872116088867188,63.323997497558594
2008-11-10,40.19065856933594,20.91115379333496,63.63302993774414
2008-11-11,39.32099914550781,20.645061492919922,63.82114028930664
2008-11-12,37.029048919677734,19.12371826171875,64.23096466064453
2008-11-13,40.07686233520508,21.24087142944336,62.69251251220703
2008-11-14,37.09406661987305,19.146862030029297,63.93537521362305
2008-11-17,36.777099609375,18.996469497680664,64.2175064086914
2008-11-18,36.59828186035156,18.2329044342041,65.04383087158203
2008-11-19,33.61547088623047,16.034780502319336,66.70990753173828
2008-11-20,31.315385818481445,14.634909629821777,70.15624237060547
2008-11-21,33.03030014038086,15.843880653381348,69.14183807373047
2008-11-24,35.354766845703125,18.134565353393555,68.06019592285156
2008-11-25,35.9399528503418,18.626256942749023,70.06217956542969
2008-11-26,38.09375,19.476581573486328,70.15624237060547
2008-11-28,38.475746154785156,19.3088321685791,71.02283477783203
2008-12-01,34.15190124511719,15.329066276550293,73.7426986694336
2008-12-02,35.94807052612305,17.4404239654541,74.02584838867188
2008-12-03,37.03717041015625,18.2329044342041,74.23477172851562
2008-12-04,35.80992126464844,17.932100296020508,75.69746398925781
2008-12-05,37.467918395996094,19.661685943603516,74.47069549560547
2008-12-08,39.12596130371094,21.512752532958984,74.30891418457031
2008-12-09,37.91495132446289,19.9682674407959,75.77835083007812
2008-12-10,38.80897521972656,21.292938232421875,75.59635925292969
2008-12-11,36.84211730957031,18.22134017944336,75.74469757080078
2008-12-12,38.110015869140625,19.945131301879883,75.74469757080078
2008-12-15,36.88276672363281,19.378250122070312,76.60747528076172
2008-12-16,39.28036117553711,21.738346099853516,78.50161743164062
2008-12-17,39.63798522949219,22.287878036499023,80.63164520263672
2008-12-18,39.38603973388672,20.529373168945312,82.32357788085938
2008-12-19,39.58109664916992,21.547456741333008,82.41116333007812
2008-12-22,38.817108154296875,21.09625816345215,81.77758026123047
2008-12-23,38.25284957885742,20.936071395874023,81.66969299316406
2008-12-24,38.392066955566406,21.096261978149414,81.49446868896484
2008-12-26,38.94076156616211,21.375093460083008,81.76411437988281
2008-12-29,38.34294128417969,20.170774459838867,81.66604614257812
2008-12-30,39.40754699707031,21.084396362304688,82.4437255859375
2008-12-31,40.32476806640625,22.087011337280273,80.71919250488281
2009-01-02,41.127357482910156,21.481874465942383,78.69019317626953
2009-01-05,41.274757385253906,21.0606689453125,76.6612319946289
2009-01-06,41.97086715698242,22.10480308532715,75.89020538330078
2009-01-07,40.734256744384766,21.35729217529297,76.18782043457031
2009-01-08,40.930789947509766,21.26236915588379,76.12693786621094
2009-01-09,39.41574478149414,20.283493041992188,76.24191284179688
2009-01-12,38.244659423828125,19.1029109954834,77.0331802368164
2009-01-13,38.75239944458008,19.678369522094727,77.11436462402344
2009-01-14,37.049007415771484,18.65796661376953,78.38581848144531
2009-01-15,37.6468391418457,19.197832107543945,78.51432800292969
2009-01-16,38.06448745727539,19.90380859375,77.30374908447266
2009-01-20,35.484832763671875,17.750288009643555,77.29024505615234
2009-01-21,37.25373840332031,19.518184661865234,74.84866333007812
2009-01-22,36.17272186279297,18.527454376220703,73.40809631347656
2009-01-23,36.35291290283203,19.114782333374023,72.83322143554688
2009-01-26,36.762367248535156,18.954599380493164,72.19747924804688
2009-01-27,37.163665771484375,19.29868507385254,73.89508056640625
2009-01-28,38.695091247558594,20.835222244262695,72.0487060546875
2009-01-29,37.180030822753906,19.203765869140625,70.39170837402344
2009-01-30,36.42661666870117,18.59271240234375,70.16853332519531
2009-02-02,36.721431732177734,18.71135711669922,71.47404479980469
2009-02-03,36.983489990234375,18.64017105102539,69.77178192138672
2009-02-04,36.71323013305664,18.201156616210938,69.52759552001953
2009-02-05,37.139095306396484,17.92232894897461,69.58866882324219
2009-02-06,38.45756530761719,19.150367736816406,69.37166595458984
2009-02-09,38.285614013671875,19.41139793395996,69.59542083740234
2009-02-10,36.516700744628906,17.744352340698242,71.10783386230469
2009-02-11,36.65589904785156,18.195228576660156,72.0301513671875
2009-02-12,36.967105865478516,17.928264617919922,71.3519515991211
2009-02-13,36.582191467285156,16.854467391967773,69.4530258178711
2009-02-17,35.132667541503906,15.792532920837402,71.61644744873047
2009-02-18,34.63312530517578,15.857797622680664,71.00604248046875
2009-02-19,34.14995193481445,15.246732711791992,69.79891204833984
2009-02-20,33.69132995605469,16.22561264038086,70.47711181640625
2009-02-23,32.397403717041016,14.991628646850586,71.12816619873047
2009-02-24,33.59306716918945,16.22561264038086,71.05354309082031
2009-02-25,32.89695739746094,15.816262245178223,70.23297119140625
2009-02-26,32.28276824951172,15.145877838134766,69.49373626708984
2009-02-27,32.061641693115234,14.914510726928711,69.09356689453125
2009-03-02,30.251773834228516,13.870375633239746,70.23747253417969
2009-03-03,29.678504943847656,13.923768997192383,69.76822662353516
2009-03-04,30.292726516723633,14.291584968566895,69.4486083984375
2009-03-05,28.679393768310547,13.372039794921875,71.37999725341797
2009-03-06,28.82680892944336,13.176259994506836,70.90397644042969
2009-03-09,28.163471221923828,13.45509147644043,70.4891128540039
2009-03-10,29.99789047241211,15.234872817993164,69.13575744628906
2009-03-11,30.03885269165039,14.97382926940918,69.88383483886719
2009-03-12,31.90604019165039,16.154422760009766,70.21708679199219
2009-03-13,32.2418098449707,15.810328483581543,69.86345672607422
2009-03-16,31.660356521606445,14.647540092468262,68.76174926757812
2009-03-17,33.12627029418945,15.73913860321045,68.38766479492188
2009-03-18,34.272789001464844,16.551897048950195,70.97874450683594
2009-03-19,33.91244888305664,15.608623504638672,71.06719207763672
2009-03-20,32.74137878417969,14.44583797454834,70.67271423339844
2009-03-23,35.52577590942383,16.611223220825195,70.06066131591797
2009-03-24,34.14628601074219,15.424704551696777,70.72708129882812
2009-03-25,35.107574462890625,15.638848304748535,69.7750244140625
2009-03-26,36.46323776245117,16.027090072631836,70.58430480957031
2009-03-27,35.2390251159668,15.384073257446289,71.10798645019531
2009-03-30,34.22844314575195,14.540851593017578,71.37999725341797
2009-03-31,34.54887008666992,15.444734573364258,71.89005279541016
2009-04-01,35.148651123046875,15.305208206176758,72.54617309570312
2009-04-02,36.906890869140625,16.318265914916992,71.6595458984375
2009-04-03,37.4902458190918,17.780244827270508,70.19319152832031
2009-04-06,36.84938430786133,17.495132446289062,69.8930892944336
2009-04-07,35.543033599853516,16.17874526977539,70.07041931152344
2009-04-08,36.2003173828125,16.518463134765625,70.6910629272461
2009-04-09,38.3200798034668,18.4899959564209,69.80442810058594
2009-04-13,38.33650207519531,18.72658348083496,70.44548797607422
2009-04-14,37.22734069824219,17.191816329956055,70.81380462646484
2009-04-15,37.794246673583984,18.59918785095215,70.6910629272461
2009-04-16,38.88699722290039,19.357479095458984,70.13180541992188
2009-04-17,39.23207473754883,19.551591873168945,69.36112213134766
2009-04-20,37.21910858154297,17.4587345123291,70.41143035888672
2009-04-21,38.509056091308594,19.054155349731445,69.71580505371094
2009-04-22,38.50083541870117,18.411136627197266,69.29293823242188
2009-04-23,38.410465240478516,19.175491333007812,69.2861099243164
2009-04-24,39.12525939941406,20.188549041748047,68.59046936035156
2009-04-27,38.70623779296875,19.048095703125,68.88368225097656
2009-04-28,38.76374816894531,19.254344940185547,67.75834655761719
2009-04-29,40.234413146972656,20.018695831298828,67.158203125
2009-04-30,39.86473083496094,20.018695831298828,66.8922348022461
2009-05-01,40.111209869384766,19.339282989501953,66.43180084228516
2009-05-04,41.57366943359375,21.013572692871094,66.6507568359375
2009-05-05,41.368263244628906,20.309885025024414,66.5686264038086
2009-05-06,41.48330307006836,20.989301681518555,66.41133880615234
2009-05-07,40.50558090209961,19.776044845581055,64.78999328613281
2009-05-08,41.910526275634766,21.116695404052734,64.94732666015625
2009-05-11,41.29431915283203,20.49793815612793,65.87086486816406
2009-05-12,40.71097946166992,20.17035675048828,66.11030578613281
2009-05-13,38.845916748046875,18.799381256103516,66.82860565185547
2009-05-14,39.38818359375,19.399944305419922,67.088623046875
2009-05-15,39.24028778076172,18.76297950744629,67.06802368164062
2009-05-18,40.55487823486328,20.17035675048828,66.02826690673828
2009-05-19,40.57129669189453,19.84883689880371,65.67930603027344
2009-05-20,40.19335174560547,19.61832618713379,66.37029266357422
2009-05-21,39.67574691772461,19.65473175048828,64.70105743408203
2009-05-22,39.26495361328125,19.23615074157715,63.9827880859375
2009-05-26,41.13822555541992,20.23101234436035,63.01816177368164
2009-05-27,40.34126663208008,19.557668685913086,61.90314865112305
2009-05-28,40.39055633544922,19.927701950073242,62.799346923828125
2009-05-29,41.22037124633789,20.473670959472656,64.42059326171875
2009-06-01,42.83074188232422,21.3350830078125,62.51609420776367
2009-06-02,43.36479568481445,21.019628524780273,62.85240936279297
2009-06-03,43.077232360839844,20.97110939025879,63.4426383972168
2009-06-04,43.69343566894531,21.589860916137695,62.13180160522461
2009-06-05,43.70989227294922,21.31688117980957,61.658203125
2009-06-08,43.192256927490234,21.238019943237305,61.500343322753906
2009-06-09,43.389442443847656,21.262279510498047,61.493465423583984
2009-06-10,43.21691131591797,20.85584831237793,60.525787353515625
2009-06-11,43.23332214355469,20.46760368347168,61.19837188720703
2009-06-12,43.36479568481445,21.043901443481445,61.747398376464844
2009-06-15,42.19809341430664,20.09756088256836,62.303306579589844
2009-06-16,41.49150848388672,19.81244659423828,63.387725830078125
2009-06-17,41.71334457397461,19.533395767211914,63.030845642089844
2009-06-18,41.90230941772461,19.630449295043945,62.07683563232422
2009-06-19,42.15703582763672,19.842777252197266,62.927921295166016
2009-06-22,40.66168975830078,18.829708099365234,63.53871154785156
2009-06-23,40.33304214477539,18.99350357055664,64.28678894042969
2009-06-24,40.768489837646484,19.305713653564453,63.641658782958984
2009-06-25,41.943397521972656,19.61362075805664,64.80835723876953
2009-06-26,42.09129333496094,19.786052703857422,64.918212890625
2009-06-29,42.09129333496094,19.835315704345703,65.01431274414062
2009-06-30,41.968040466308594,19.96463966369629,64.90441131591797
2009-07-01,42.61711883544922,20.16169548034668,64.77570343017578
2009-07-02,41.15035629272461,19.244129180908203,64.92719268798828
2009-07-06,40.78758239746094,19.6444149017334,64.80329132080078
2009-07-07,39.905357360839844,18.917755126953125,65.23703002929688
2009-07-08,39.63328170776367,18.733009338378906,66.44190979003906
2009-07-09,39.46839904785156,18.43126678466797,65.650146484375
2009-07-10,39.65802764892578,18.40047264099121,66.25603485107422
2009-07-13,40.61443328857422,19.127132415771484,65.88423919677734
2009-07-14,40.85353469848633,19.34882164001465,64.78950500488281
2009-07-15,42.42831802368164,20.013891220092773,63.123313903808594
2009-07-16,42.95598220825195,20.272544860839844,63.80491638183594
2009-07-17,42.79109191894531,19.798362731933594,62.8203010559082
2009-07-20,43.31877517700195,20.438804626464844,63.1507682800293
2009-07-21,43.244571685791016,20.395702362060547,64.41081237792969
2009-07-22,43.58259201049805,20.41417694091797,63.83243179321289
2009-07-23,44.959503173828125,21.122360229492188,62.66193389892578
2009-07-24,45.19036102294922,21.307106018066406,62.96490478515625
2009-07-27,45.421199798583984,21.70737648010254,62.241912841796875
2009-07-28,45.44593811035156,21.62116813659668,62.79277801513672
2009-07-29,45.215091705322266,21.313261032104492,63.13705062866211
2009-07-30,46.006614685058594,22.058391571044922,64.03209686279297
2009-07-31,45.81697463989258,22.07686424255371,65.27836608886719
2009-08-03,46.61672592163086,22.514101028442383,64.2890853881836
2009-08-04,47.08668518066406,23.585613250732422,63.777774810791016
2009-08-05,46.61672592163086,24.540115356445312,62.824485778808594
2009-08-06,45.96537399291992,24.386167526245117,63.038631439208984
2009-08-07,47.070213317871094,25.519262313842773,62.51362228393555
2009-08-10,47.15264892578125,25.01429557800293,63.29424285888672
2009-08-11,46.394107818603516,24.27532196044922,64.02654266357422
2009-08-12,47.09494400024414,24.435434341430664,63.342613220214844
2009-08-13,47.48243713378906,24.55243682861328,64.24073791503906
2009-08-14,46.509559631347656,24.330732345581055,64.48938751220703
2009-08-17,45.1986083984375,23.111431121826172,65.44275665283203
2009-08-18,45.800472259521484,23.39470863342285,65.06277465820312
2009-08-19,46.361141204833984,23.222291946411133,65.60160827636719
2009-08-20,46.864078521728516,24.164478302001953,66.14049530029297
2009-08-21,47.944156646728516,24.700233459472656,64.77953338623047
2009-08-24,47.92766571044922,24.55858039855957,65.9539566040039
2009-08-25,48.13379669189453,24.829551696777344,66.32698059082031
2009-08-26,48.2409782409668,24.94040298461914,66.63093566894531
2009-08-27,48.16676330566406,25.137466430664062,66.36843872070312
2009-08-28,47.86170959472656,25.303726196289062,66.6723861694336
2009-08-31,47.160884857177734,24.98967170715332,66.73461151123047
2009-09-01,46.10553741455078,23.714933395385742,66.57313537597656
2009-09-02,45.87468719482422,23.246915817260742,67.54338073730469
2009-09-03,46.385860443115234,23.659502029418945,67.1275405883789
2009-09-04,47.03721618652344,23.942787170410156,65.9840316772461
2009-09-08,47.556644439697266,24.71254539489746,65.51969909667969
2009-09-09,48.37287139892578,25.211353302001953,65.44347381591797
2009-09-10,48.97478103637695,25.568525314331055,66.64935302734375
2009-09-11,48.991268157958984,25.488473892211914,67.01664733886719
2009-09-14,49.51070022583008,26.221294403076172,66.35133361816406
2009-09-15,49.91469192504883,26.683147430419922,66.01178741455078
2009-09-16,50.945308685302734,27.723867416381836,66.12954711914062
2009-09-17,50.83811950683594,27.58839988708496,66.96128845214844
2009-09-18,51.04424285888672,27.58222770690918,66.36524963378906
2009-09-21,50.90409469604492,27.145008087158203,66.51769256591797
2009-09-22,51.25531005859375,27.984420776367188,66.65629577636719
2009-09-23,50.767723083496094,27.046215057373047,66.85726165771484
2009-09-24,49.751216888427734,26.151508331298828,67.05130767822266
2009-09-25,49.4454345703125,26.132871627807617,67.9037857055664
2009-09-28,50.627235412597656,27.151844024658203,68.49977111816406
2009-09-29,50.40409469604492,26.69828224182129,68.43740844726562
2009-09-30,49.78426742553711,26.511871337890625,68.37500762939453
2009-10-01,48.29668426513672,25.38727569580078,69.31146240234375
2009-10-02,47.933067321777344,25.138742446899414,68.83175659179688
2009-10-05,48.79253387451172,25.81599235534668,68.8387222290039
2009-10-06,49.70162582397461,25.822206497192383,68.15740203857422
2009-10-07,49.71814727783203,25.741436004638672,68.95692443847656
2009-10-08,50.172691345214844,26.22606086730957,68.23389434814453
2009-10-09,50.759464263916016,26.48080825805664,66.66973114013672
2009-10-12,50.767723083496094,26.43731689453125,66.77395629882812
2009-10-13,50.55284881591797,26.0396671295166,67.12157440185547
2009-10-14,51.519775390625,26.996503829956055,66.12745666503906
2009-10-15,51.486717224121094,26.791479110717773,65.82152557373047
2009-10-16,50.97431945800781,26.064537048339844,66.3568344116211
2009-10-19,51.39579391479492,26.667203903198242,66.87828063964844
2009-10-20,50.68507385253906,26.1701602935791,67.2397232055664
2009-10-21,49.999141693115234,25.96511459350586,66.83654022216797
2009-10-22,50.69333267211914,26.54916000366211,66.50982666015625
2009-10-23,49.63551330566406,26.257129669189453,66.00923919677734
2009-10-26,49.18923568725586,26.095582962036133,65.1541519165039
2009-10-27,48.5859260559082,25.697946548461914,66.04402160644531
2009-10-28,46.96613311767578,24.62305450439453,66.3568344116211
2009-10-29,47.85868835449219,25.68552017211914,65.63383483886719
2009-10-30,46.55293273925781,25.194669723510742,66.58628845214844
2009-11-02,46.462005615234375,25.231952667236328,66.29197692871094
2009-11-03,47.16447448730469,25.592323303222656,65.62938690185547
2009-11-04,46.486812591552734,25.13252830505371,65.02960205078125
2009-11-05,47.96611785888672,25.654449462890625,65.02960205078125
2009-11-06,47.999176025390625,25.256803512573242,65.09236145019531
2009-11-09,48.941307067871094,26.443525314331055,65.1690673828125
2009-11-10,48.635520935058594,26.313053131103516,65.05049896240234
2009-11-11,48.97435760498047,26.797691345214844,65.32252502441406
2009-11-12,48.07355499267578,26.48080825805664,65.20396423339844
2009-11-13,48.53633499145508,26.834964752197266,65.5039291381836
2009-11-16,49.81731033325195,27.4438533782959,66.27105712890625
2009-11-17,49.81731033325195,27.05243492126465,66.62671661376953
2009-11-18,49.71814727783203,27.499774932861328,66.2361831665039
2009-11-19,48.47850036621094,26.95301628112793,66.35468292236328
2009-11-20,48.42067337036133,26.747987747192383,66.34078216552734
2009-11-23,49.26362609863281,27.05243492126465,66.25709533691406
2009-11-24,49.04048156738281,26.6547794342041,66.67554473876953
2009-11-25,49.03220748901367,26.760412216186523,66.98245239257812
2009-11-27,47.58596420288086,26.00238800048828,67.2334976196289
2009-11-30,48.00743865966797,26.977876663208008,67.39393615722656
2009-12-01,48.751216888427734,27.325809478759766,66.6431884765625
2009-12-02,49.3297233581543,27.729671478271484,66.69913482666016
2009-12-03,48.7264289855957,27.493562698364258,66.00645446777344
2009-12-04,49.93302917480469,28.232942581176758,65.30683135986328
2009-12-07,50.007423400878906,27.742103576660156,65.39075469970703
2009-12-08,49.618980407714844,27.5743408203125,65.48871612548828
2009-12-09,49.46196746826172,27.537057876586914,65.18790435791016
2009-12-10,49.26362609863281,27.456287384033203,64.43922424316406
2009-12-11,49.72641372680664,27.85393714904785,64.43220520019531
2009-12-14,50.478458404541016,28.39449119567871,64.50920867919922
2009-12-15,50.33797073364258,28.133522033691406,64.22232818603516
2009-12-16,50.660274505615234,28.30129051208496,64.14537048339844
2009-12-17,50.09830856323242,28.121095657348633,65.20184326171875
2009-12-18,50.56111145019531,28.33856964111328,64.92198944091797
2009-12-21,51.23051071166992,28.680295944213867,63.767520904541016
2009-12-22,51.7098503112793,28.9847354888916,63.41070556640625
2009-12-23,52.37617492675781,29.31197166442871,63.424705505371094
2009-12-24,52.575321197509766,29.682519912719727,62.766998291015625
2009-12-28,52.49236297607422,29.789304733276367,62.59209442138672
2009-12-29,52.467445373535156,29.362218856811523,63.00498580932617
2009-12-30,52.43425369262695,29.412471771240234,63.419246673583984
2009-12-31,51.811920166015625,28.840911865234375,63.117332458496094
2010-01-04,53.089786529541016,28.771835327148438,63.0611572265625
2010-01-05,52.90724182128906,28.840911865234375,63.4683837890625
2010-01-06,52.85744094848633,28.828357696533203,62.61879348754883
2010-01-07,53.247459411621094,29.08587646484375,62.724117279052734
2010-01-08,53.537872314453125,28.891162872314453,62.69602584838867
2010-01-11,53.3221321105957,29.029342651367188,62.35200881958008
2010-01-12,52.74128341674805,28.539440155029297,63.419246673583984
2010-01-13,53.42170333862305,29.073301315307617,62.68198013305664
2010-01-14,53.62085723876953,28.97281837463379,63.55966567993164
2010-01-15,52.840843200683594,28.709016799926758,63.95286560058594
2010-01-19,53.81171798706055,29.280553817749023,63.77031326293945
2010-01-20,53.031700134277344,28.97909927368164,64.41629791259766
2010-01-21,52.160423278808594,28.156322479248047,64.71124267578125
2010-01-22,51.222755432128906,27.50941276550293,64.59889221191406
2010-01-25,51.28084182739258,27.71039581298828,64.303955078125
2010-01-26,50.774688720703125,27.471731185913086,64.32505798339844
2010-01-27,51.31404495239258,27.722951889038086,64.2899398803711
2010-01-28,50.43445587158203,27.459165573120117,64.25480651855469
2010-01-29,49.878501892089844,27.277029037475586,64.81655883789062
2010-02-01,50.467655181884766,27.77320098876953,64.2281494140625
2010-02-02,51.02361297607422,28.231689453125,64.41139221191406
2010-02-03,50.68339538574219,27.905092239379883,63.66448211669922
2010-02-04,48.99064254760742,26.862503051757812,64.67208099365234
2010-02-05,49.181488037109375,27.364957809448242,64.8130111694336
2010-02-08,48.69192123413086,26.743167877197266,64.8975601196289
2010-02-09,49.36403274536133,26.661521911621094,64.24934387207031
2010-02-10,49.480220794677734,26.68035888671875,63.63622283935547
2010-02-11,50.26851272583008,26.912742614746094,63.29102325439453
2010-02-12,50.633628845214844,27.157686233520508,63.55172348022461
2010-02-16,51.488304138183594,27.88625144958496,63.671504974365234
2010-02-17,51.83681106567383,28.15004539489746,62.945743560791016
2010-02-18,52.26000213623047,28.526885986328125,62.69207000732422
2010-02-19,52.32638168334961,28.520593643188477,63.030330657958984
2010-02-22,52.48403549194336,28.639938354492188,62.76957321166992
2010-02-23,51.87000274658203,28.4138240814209,63.74899673461914
2010-02-24,52.309783935546875,28.6901798248291,63.90406036376953
2010-02-25,52.32638168334961,28.83463478088379,64.26338195800781
2010-02-26,52.110633850097656,28.765554428100586,64.59456634521484
2010-03-01,53.3221321105957,29.06074333190918,64.56634521484375
2010-03-02,53.72873306274414,29.073301315307617,64.48152160644531
2010-03-03,54.035736083984375,29.0105037689209,64.31890869140625
2010-03-04,54.17681121826172,29.12982177734375,64.65818786621094
2010-03-05,55.28042984008789,29.79557991027832,63.80997085571289
2010-03-08,55.37999725341797,30.166149139404297,63.47767639160156
2010-03-09,55.579139709472656,30.266620635986328,63.49187088012695
2010-03-10,56.052127838134766,30.429927825927734,63.32926559448242
2010-03-11,56.21807861328125,30.580657958984375,63.56255340576172
2010-03-12,56.19320297241211,30.8067569732666,63.958438873291016
2010-03-15,56.002357482910156,30.71883773803711,63.87353515625
2010-03-16,56.48360824584961,31.516494750976562,64.38249969482422
2010-03-17,56.81552505493164,31.899616241455078,64.65818786621094
2010-03-18,56.64128112792969,31.773996353149414,64.44611358642578
2010-03-19,55.93596267700195,31.50393295288086,64.50973510742188
2010-03-22,56.7242546081543,31.830522537231445,64.58043670654297
2010-03-23,57.44617462158203,31.742591857910156,64.27650451660156
2010-03-24,56.7906494140625,31.84308624267578,63.10308074951172
2010-03-25,56.432960510253906,31.893198013305664,62.700103759765625
2010-03-26,56.40800094604492,31.77903938293457,62.87686538696289
2010-03-29,56.71580123901367,31.91855812072754,62.63652038574219
2010-03-30,56.89048767089844,31.855131149291992,62.83450698852539
2010-03-31,56.39970016479492,31.56974983215332,63.2656364440918
2010-04-01,56.923770904541016,31.715614318847656,63.11097717285156
2010-04-05,57.98854064941406,32.375160217285156,62.060916900634766
2010-04-06,58.32960891723633,33.02838897705078,62.1602668762207
2010-04-07,58.1465950012207,32.31808090209961,62.95490646362305
2010-04-08,58.088375091552734,32.33076858520508,62.98325729370117
2010-04-09,58.43775177001953,32.844459533691406,63.132232666015625
2010-04-12,58.67897415161133,32.62883758544922,63.465721130371094
2010-04-13,58.81207275390625,33.37084197998047,63.67148971557617
2010-04-14,60.068180084228516,33.40254592895508,63.2244873046875
2010-04-15,60.25117492675781,32.5717658996582,63.295467376708984
2010-04-16,59.44429016113281,31.893198013305664,63.75663375854492
2010-04-19,59.15312576293945,32.013675689697266,63.600547790527344
2010-04-20,59.96004104614258,32.51469421386719,63.82756805419922
2010-04-21,60.3759651184082,33.12350845336914,64.35260772705078
2010-04-22,61.0164909362793,33.60548400878906,64.16105651855469
2010-04-23,61.66533660888672,34.0430793762207,63.93403625488281
2010-04-26,61.43238067626953,34.258689880371094,64.00493621826172
2010-04-27,60.026607513427734,33.17424392700195,64.90605163574219
2010-04-28,60.126426696777344,33.28839111328125,64.35260772705078
2010-04-29,61.39915466308594,34.664581298828125,64.62220764160156
2010-04-30,59.602325439453125,33.58646774291992,65.36727905273438
2010-05-03,60.941627502441406,34.62651824951172,65.28179931640625
2010-05-04,59.02836990356445,33.81477355957031,66.4565658569336
2010-05-05,58.16322708129883,33.33912658691406,66.84818267822266
2010-05-06,55.983768463134766,32.00100326538086,68.91289520263672
2010-05-07,54.36998748779297,31.461952209472656,68.05139923095703
2010-05-10,57.42286682128906,33.53573226928711,66.6417007446289
2010-05-11,57.8055534362793,33.57378005981445,66.47079467773438
2010-05-12,59.57740020751953,34.11917495727539,65.96527862548828
2010-05-13,59.003414154052734,33.668914794921875,66.39956665039062
2010-05-14,57.863765716552734,32.62883758544922,67.55299377441406
2010-05-17,57.97189712524414,32.57809829711914,67.30382537841797
2010-05-18,56.857215881347656,31.7473201751709,68.336181640625
2010-05-19,56.183414459228516,31.480974197387695,68.5639877319336
2010-05-20,53.33848571777344,29.958927154541016,70.00938415527344
2010-05-21,54.12874984741211,30.929229736328125,70.08057403564453
2010-05-24,53.405025482177734,30.307722091674805,69.83848571777344
2010-05-25,53.396705627441406,30.624818801879883,70.18023681640625
2010-05-26,53.52980041503906,30.504323959350586,69.98088073730469
2010-05-27,55.82570266723633,32.15953826904297,68.39314270019531
2010-05-28,55.110328674316406,31.67755699157715,68.70643615722656
2010-06-01,53.438297271728516,31.062414169311523,69.18931579589844
2010-06-02,54.96059799194336,31.7473201751709,68.53211212158203
2010-06-03,55.66768264770508,31.66488265991211,68.03204345703125
2010-06-04,52.87263107299805,29.94624137878418,69.86089324951172
2010-06-07,51.50840759277344,29.794034957885742,70.39671325683594
2010-06-08,51.48344039916992,30.314067840576172,70.04664611816406
2010-06-09,51.5167236328125,30.466272354125977,69.96802520751953
2010-06-10,53.29690170288086,31.74099349975586,68.71783447265625
2010-06-11,54.02059555053711,32.07075500488281,69.58943176269531
2010-06-14,54.36166000366211,32.45127487182617,69.23223876953125
2010-06-15,55.725914001464844,33.155216217041016,68.94648742675781
2010-06-16,55.46802520751953,32.91421890258789,69.3393783569336
2010-06-17,55.53458023071289,32.96495819091797,69.90373992919922
2010-06-18,55.56785583496094,32.86983871459961,69.78947448730469
2010-06-21,54.99386978149414,32.63517379760742,69.58943176269531
2010-06-22,53.86254119873047,31.715614318847656,70.41812896728516
2010-06-23,53.71280288696289,31.73463249206543,70.896728515625
2010-06-24,52.85600280761719,31.080913543701172,70.47530364990234
2010-06-25,53.76271438598633,31.87409782409668,70.76104736328125
2010-06-28,53.4549446105957,31.509477615356445,71.42540740966797
2010-06-29,51.433528900146484,30.49883270263672,72.20413970947266
2010-06-30,50.842918395996094,30.19818878173828,72.68994140625
2010-07-01,50.47689437866211,30.140613555908203,72.8045654296875
2010-07-02,49.925228118896484,29.564924240112305,72.22420501708984
2010-07-06,49.274261474609375,28.989227294921875,72.81888580322266
2010-07-07,50.99351501464844,30.370887756347656,71.96620178222656
