Date,A1,A2,A3
2014-12-01,33.638771057128906,57.681732177734375,34.858551025390625
2014-12-02,33.63053512573242,57.884708404541016,35.093017578125
2014-12-03,33.72124481201172,57.83207321166992,34.994693756103516
2014-12-04,33.778968811035156,57.9222526550293,34.96445083618164
2014-12-05,33.71300506591797,57.62161636352539,34.692176818847656
2014-12-08,33.21818923950195,57.87717819213867,34.972015380859375
2014-12-09,32.90481185913086,58.072608947753906,35.145965576171875
2014-12-10,32.418251037597656,57.937294006347656,34.707298278808594
2014-12-11,32.14610290527344,57.98991775512695,35.05519485473633
2014-12-12,31.618314743041992,57.46376419067383,34.722412109375
2014-12-15,31.16472816467285,56.78728103637695,34.427452087402344
2014-12-16,31.115251541137695,56.52419662475586,34.397212982177734
2014-12-17,31.83049774169922,57.78696060180664,35.009822845458984
2014-12-18,32.26549530029297,58.30560302734375,35.698062896728516
2014-12-19,32.49136734008789,58.42586898803711,35.75682067871094
2014-12-22,32.9431037902832,59.38798522949219,35.848388671875
2014-12-23,32.64194869995117,59.08732604980469,35.93996047973633
2014-12-24,32.71723556518555,58.84427261352539,36.603816986083984
2014-12-26,32.9765625,59.07212448120117,37.0463981628418
2014-12-29,32.775787353515625,59.33035659790039,37.47370529174805
2014-12-30,32.84271240234375,59.26959991455078,36.69538116455078
2014-12-31,32.86781311035156,58.358211517333984,36.03152847290039
2015-01-02,32.43281173706055,59.07972717285156,36.19940185546875
2015-01-05,31.855594635009766,59.27721405029297,35.75682067871094
2015-01-06,31.721750259399414,59.71006774902344,35.77971267700195
2015-01-07,32.40771484375,60.4847412109375,36.13072204589844
2015-01-08,32.959835052490234,60.82650375366211,36.38252639770508
2015-01-09,32.85108184814453,60.84931182861328,36.15361785888672
2015-01-12,32.58338928222656,61.1834716796875,36.06967544555664
2015-01-13,32.86781311035156,61.02400207519531,36.16887283325195
2015-01-14,32.683773040771484,61.426513671875,36.48173141479492
2015-01-15,32.75905227661133,61.51005554199219,36.77169418334961
2015-01-16,33.03512191772461,62.034080505371094,37.09981155395508
2015-01-20,32.984928131103516,61.54801559448242,37.19136047363281
2015-01-21,33.71272277832031,61.456878662109375,37.550010681152344
2015-01-22,34.35685348510742,62.65684509277344,37.3897705078125
2015-01-23,34.0975341796875,62.52775192260742,37.4965934753418
2015-01-26,34.1142692565918,63.142913818359375,37.47370529174805
2015-01-27,33.93022918701172,63.05939483642578,37.5271110534668
2015-01-28,33.56214141845703,62.611297607421875,37.20663070678711
2015-01-29,33.56214141845703,62.71760940551758,37.702613830566406
2015-01-30,32.64194869995117,61.692325592041016,36.870887756347656
2015-02-02,33.22753143310547,61.494873046875,37.0311279296875
2015-02-03,33.85493850708008,62.064476013183594,37.1684684753418
2015-02-04,33.68762969970703,61.88218688964844,36.71826934814453
2015-02-05,33.88840103149414,62.52775192260742,37.054019927978516
2015-02-06,33.311187744140625,60.879695892333984,35.52790069580078
2015-02-09,33.26099395751953,60.591087341308594,35.215057373046875
2015-02-10,33.177330017089844,60.80373001098633,35.93996047973633
2015-02-11,32.93473434448242,60.67464828491211,35.1616325378418
2015-02-12,33.63743591308594,61.3277702331543,35.00139617919922
2015-02-13,34.02223587036133,60.993621826171875,34.46725845336914
2015-02-17,33.94695281982422,60.818939208984375,34.436744689941406
2015-02-18,33.93858337402344,61.33538818359375,35.25320816040039
2015-02-19,33.7963752746582,60.16579818725586,34.85642623901367
2015-02-20,34.02223587036133,60.720184326171875,34.864044189453125
2015-02-23,33.67926025390625,61.19865417480469,35.1005973815918
2015-02-24,34.16446304321289,60.044254302978516,35.36003875732422
2015-02-25,34.0975341796875,60.173377990722656,34.78011703491211
2015-02-26,34.105899810791016,59.66452407836914,34.551204681396484
2015-02-27,34.08079147338867,60.089839935302734,34.51304244995117
2015-03-02,34.030609130859375,60.32526397705078,33.84918212890625
2015-03-03,33.771270751953125,60.16579818725586,34.055198669433594
2015-03-04,33.403194427490234,59.66452407836914,33.864444732666016
2015-03-05,33.35300064086914,59.861995697021484,34.13151931762695
2015-03-06,32.84271240234375,58.03924560546875,33.10901641845703
2015-03-09,32.71723556518555,58.55568313598633,33.17006301879883
2015-03-10,31.989437103271484,58.26708221435547,33.10901641845703
2015-03-11,32.23204040527344,58.35063171386719,32.89536666870117
2015-03-12,32.43281173706055,59.315155029296875,33.52106475830078
2015-03-13,32.03963088989258,59.09490966796875,33.17768478393555
2015-03-16,32.424434661865234,59.740455627441406,33.74998092651367
2015-03-17,32.80088806152344,59.68731689453125,33.696563720703125
2015-03-18,33.603973388671875,60.86450958251953,34.6046028137207
2015-03-19,33.03512191772461,60.773353576660156,34.28412628173828
2015-03-20,33.528682708740234,62.24673843383789,34.59252166748047
2015-03-23,33.629066467285156,62.15562057495117,34.61559295654297
2015-03-24,33.762916564941406,61.65436935424805,34.231056213378906
2015-03-25,33.22753143310547,60.63597106933594,33.831146240234375
2015-03-26,32.918006896972656,60.29139709472656,33.54658889770508
2015-03-27,33.01002502441406,60.498138427734375,33.74654769897461
2015-03-30,33.64579772949219,61.17964553833008,34.161842346191406
2015-03-31,33.57050323486328,60.735511779785156,34.16953659057617
2015-04-01,33.98878479003906,60.72784423828125,34.20029830932617
2015-04-02,34.49907302856445,61.13365936279297,34.26182174682617
2015-04-06,34.942447662353516,61.74623107910156,34.738643646240234
2015-04-07,34.76676940917969,60.74318313598633,34.3387336730957
2015-04-08,35.494564056396484,60.91161346435547,34.23875045776367
2015-04-09,35.845909118652344,59.83965301513672,34.09263610839844
2015-04-10,35.871009826660156,59.801361083984375,34.34641647338867
2015-04-13,35.661861419677734,59.63290023803711,34.00802230834961
2015-04-14,35.8208122253418,59.75542068481445,34.17721939086914
2015-04-15,36.071773529052734,59.40317153930664,34.26182174682617
2015-04-16,36.35619354248047,59.64821243286133,34.03877639770508
2015-04-17,35.72042465209961,59.33426284790039,33.915740966796875
2015-04-20,35.686954498291016,59.41084289550781,34.42332458496094
2015-04-21,35.89609909057617,59.4567985534668,34.11570358276367
2015-04-22,36.28091049194336,59.63290023803711,34.18492126464844
2015-04-23,36.548606872558594,59.74009704589844,34.37718200683594
2015-04-24,36.682456970214844,59.83965301513672,34.72325897216797
2015-04-27,36.82466506958008,59.678855895996094,34.3079719543457
2015-04-28,36.88322067260742,59.66352462768555,34.55406188964844
2015-04-29,36.423126220703125,58.49198913574219,34.40794372558594
2015-04-30,35.871009826660156,57.8105354309082,34.00802230834961
2015-05-01,36.08850860595703,58.11681365966797,34.20029830932617
2015-05-04,36.29764175415039,58.26994705200195,34.45409393310547
2015-05-05,35.90446472167969,56.99122619628906,33.68501663208008
2015-05-06,35.46109390258789,56.838096618652344,33.500457763671875
2015-05-07,35.41090774536133,57.588470458984375,33.62350082397461
2015-05-08,35.862632751464844,58.469024658203125,33.861907958984375
2015-05-11,35.5196533203125,57.619102478027344,33.63118362426758
2015-05-12,35.40253829956055,57.78756332397461,33.59272766113281
2015-05-13,35.46946716308594,57.30514907836914,33.26203155517578
2015-05-14,35.8208122253418,58.34652328491211,33.64657211303711
2015-05-15,36.09687042236328,58.82891082763672,34.08493423461914
2015-05-18,35.728797912597656,58.65279006958008,34.21567916870117
2015-05-19,35.787349700927734,58.576229095458984,34.2925910949707
2015-05-20,35.762245178222656,58.45370864868164,34.34641647338867
2015-05-21,35.63677215576172,58.18572998046875,34.331031799316406
2015-05-22,35.7538948059082,58.20103454589844,34.277198791503906
2015-05-26,35.18503952026367,57.848819732666016,34.06186294555664
2015-05-27,35.19340133666992,58.2852668762207,34.20029830932617
2015-05-28,34.733306884765625,58.2469596862793,34.277198791503906
2015-05-29,34.3986930847168,57.619102478027344,34.22336196899414
2015-06-01,34.26484298706055,58.17805480957031,34.26951217651367
2015-06-02,34.3986930847168,57.703330993652344,33.81576156616211
2015-06-03,34.2230110168457,57.00653839111328,33.31587219238281
2015-06-04,33.7043571472168,56.95293045043945,33.26972579956055
2015-06-05,33.553775787353516,56.26381301879883,32.854427337646484
2015-06-08,33.545413970947266,56.14896011352539,32.66216278076172
2015-06-09,33.34463882446289,55.743125915527344,32.58525848388672
2015-06-10,33.829837799072266,56.141292572021484,32.746768951416016
2015-06-11,33.66252517700195,56.58540344238281,33.008243560791016
2015-06-12,33.66252517700195,56.47820281982422,32.716007232666016
2015-06-15,33.28608703613281,56.18723678588867,32.66216278076172
2015-06-16,33.29444885253906,56.661991119384766,32.815975189208984
2015-06-17,33.49522399902344,57.01418685913086,33.092838287353516
2015-06-18,33.804744720458984,57.80287170410156,33.531211853027344
2015-06-19,33.51195526123047,57.427677154541016,33.20759582519531
2015-06-22,33.99714660644531,56.86106872558594,33.16102981567383
2015-06-23,34.33176040649414,56.58540344238281,32.71092224121094
2015-06-24,34.08916473388672,56.2671012878418,32.454811096191406
2015-06-25,33.972015380859375,55.7340202331543,32.23752975463867
2015-06-26,33.65176773071289,56.004425048828125,32.431541442871094
2015-06-29,32.90171432495117,55.10824203491211,32.26079559326172
2015-06-30,33.390506744384766,55.085052490234375,32.17543029785156
2015-07-01,33.36522674560547,55.92717361450195,32.369441986083984
2015-07-02,33.525352478027344,56.050777435302734,32.773006439208984
2015-07-06,32.589881896972656,56.30573654174805,32.90493392944336
2015-07-07,32.101070404052734,57.17103576660156,33.71979904174805
2015-07-08,30.997045516967773,56.86971664428711,33.54129409790039
2015-07-09,31.595413208007812,56.59931945800781,33.16878890991211
2015-07-10,32.39604949951172,56.99332809448242,33.3472785949707
2015-07-13,32.61515808105469,57.07830810546875,33.36281204223633
2015-07-14,32.67416000366211,57.23283767700195,33.31623458862305
2015-07-15,32.303348541259766,57.28690719604492,33.47922134399414
2015-07-16,32.70787048339844,57.696372985839844,33.97589874267578
2015-07-17,32.66572570800781,57.47233200073242,33.64218521118164
2015-07-20,32.45502853393555,57.57276916503906,33.471466064453125
2015-07-21,32.46346664428711,57.36417007446289,33.16878890991211
2015-07-22,31.999940872192383,57.526397705078125,33.31623458862305
2015-07-23,31.688112258911133,57.116947174072266,32.81957244873047
2015-07-24,31.233022689819336,57.132381439208984,32.85060501098633
2015-07-27,30.643083572387695,57.256011962890625,33.2696647644043
2015-07-28,30.954912185668945,57.36417007446289,33.42489242553711
2015-07-29,31.25830078125,57.65775680541992,33.54906463623047
2015-07-30,30.946474075317383,57.441436767578125,33.79738998413086
2015-07-31,31.283580780029297,57.81227493286133,34.13887023925781
2015-08-03,30.761072158813477,58.098121643066406,34.317352294921875
2015-08-04,30.870630264282227,57.79680633544922,33.76634979248047
2015-08-05,30.87905502319336,57.54957580566406,33.85172653198242
2015-08-06,30.6093807220459,57.54957580566406,34.03022384643555
2015-08-07,30.592512130737305,57.750465393066406,34.44929122924805
2015-08-10,31.106611251831055,57.7581787109375,34.30958557128906
2015-08-11,30.42396354675293,58.14448165893555,34.480323791503906
2015-08-12,29.952014923095703,58.22947311401367,35.093421936035156
2015-08-13,29.90144920349121,58.34535217285156,35.10117721557617
2015-08-14,29.943578720092773,58.67757034301758,35.365047454833984
2015-08-17,29.61490249633789,59.117916107177734,35.5357780456543
2015-08-18,29.29465103149414,59.16429138183594,35.450416564941406
2015-08-19,28.93226432800293,58.839805603027344,35.597862243652344
2015-08-20,28.4771671295166,58.38396453857422,35.388328552246094
2015-08-21,27.600685119628906,57.24055862426758,34.96147918701172
2015-08-24,26.395524978637695,54.567420959472656,33.649959564208984
2015-08-25,26.732633590698242,53.19222640991211,32.61779022216797
2015-08-26,27.617544174194336,54.521060943603516,33.1998291015625
2015-08-27,28.83955955505371,55.61814498901367,33.587867736816406
2015-08-28,28.46873664855957,55.556312561035156,33.48698043823242
2015-08-31,28.51930809020996,54.451541900634766,32.95149230957031
2015-09-01,27.415279388427734,53.41627883911133,32.05902099609375
2015-09-02,27.81138038635254,53.98799514770508,32.08230972290039
2015-09-03,27.92093849182129,54.09614181518555,32.22975540161133
2015-09-04,27.086599349975586,53.0686149597168,31.78740119934082
2015-09-08,27.946216583251953,53.872100830078125,32.46257019042969
2015-09-09,27.802953720092773,53.21539306640625,32.05902099609375
2015-09-10,28.089500427246094,53.2772102355957,32.00469207763672
2015-09-11,28.199052810668945,54.15022659301758,32.245277404785156
2015-09-14,28.15691566467285,54.11933135986328,32.322879791259766
2015-09-15,28.426597595214844,54.57514572143555,32.49361801147461
2015-09-16,29.117666244506836,55.278194427490234,32.81957244873047
2015-09-17,29.050251007080078,55.819007873535156,33.2696647644043
2015-09-18,28.510879516601562,55.63359451293945,33.08245086669922
2015-09-21,28.460311889648438,56.120304107666016,33.21562957763672
2015-09-22,27.929365158081055,55.378623962402344,32.8004264831543
2015-09-23,27.48270034790039,55.63359451293945,32.88660430908203
2015-09-24,27.364713668823242,55.123680114746094,33.1529541015625
2015-09-25,27.30571937561035,55.401309967041016,33.47414016723633
2015-09-28,26.724206924438477,54.4030876159668,33.30963134765625
2015-09-29,26.850622177124023,54.78521728515625,33.31745910644531
2015-09-30,27.6259708404541,55.33112716674805,33.912841796875
2015-10-01,27.777667999267578,55.588470458984375,33.5133056640625
2015-10-02,28.51930809020996,56.07199478149414,33.959835052490234
2015-10-05,29.13452911376953,57.0780143737793,34.39854049682617
2015-10-06,29.08395767211914,56.9376220703125,34.16353225708008
2015-10-07,29.85931396484375,57.491336822509766,34.0460205078125
2015-10-08,30.179567337036133,57.9670524597168,34.46904373168945
2015-10-09,30.289121627807617,57.9046745300293,34.30453109741211
2015-10-12,30.061574935913086,58.216617584228516,34.61006164550781
2015-10-13,29.572769165039062,57.78767776489258,34.53171920776367
2015-10-14,29.800317764282227,57.41334915161133,34.52387237548828
2015-10-15,30.525096893310547,58.068424224853516,35.033084869384766
2015-10-16,30.550386428833008,58.53636169433594,35.08008575439453
2015-10-19,30.238550186157227,59.230445861816406,35.10360336303711
2015-10-20,30.230127334594727,59.30061340332031,35.22108840942383
2015-10-21,29.791887283325195,59.090049743652344,35.15058898925781
2015-10-22,30.407108306884766,59.737335205078125,35.557960510253906
2015-10-23,30.58409309387207,59.191436767578125,34.93123245239258
2015-10-26,30.305980682373047,59.18364334106445,34.8058967590332
2015-10-27,29.960437774658203,59.03545379638672,34.680564880371094
2015-10-28,29.61490249633789,59.26163101196289,34.312374114990234
2015-10-29,29.336795806884766,59.19923400878906,34.116512298583984
2015-10-30,29.387351989746094,58.77031326293945,34.273197174072266
2015-11-02,29.9688663482666,60.07267761230469,34.312374114990234
2015-11-03,30.364967346191406,59.47997283935547,34.41419982910156
2015-11-04,30.120563507080078,59.222625732421875,34.594383239746094
2015-11-05,30.17113494873047,59.39419937133789,34.29670333862305
2015-11-06,29.749744415283203,57.694095611572266,33.098114013671875
2015-11-09,29.008106231689453,56.91423034667969,33.184295654296875
2015-11-10,28.881694793701172,57.43674850463867,33.48197555541992
2015-11-11,28.940690994262695,57.506927490234375,33.77183151245117
2015-11-12,28.662569046020508,57.09361267089844,33.45064163208008
2015-11-13,28.2664737701416,56.49312210083008,33.32529830932617
2015-11-16,28.81427764892578,57.15599822998047,33.889339447021484
2015-11-17,28.729999542236328,57.18720245361328,33.278297424316406
2015-11-18,29.041820526123047,57.79548263549805,33.489803314208984
2015-11-19,29.303083419799805,57.95927810668945,33.85016632080078
2015-11-20,29.59804916381836,58.551944732666016,33.991172790527344
2015-11-23,29.31993865966797,58.65333938598633,33.677825927734375
2015-11-24,29.471637725830078,58.36476135253906,33.63081741333008
2015-11-25,29.24408721923828,58.55975341796875,33.42713928222656
2015-11-27,28.603580474853516,59.027679443359375,33.489803314208984
2015-11-30,28.645721435546875,58.65333938598633,33.54465103149414
2015-12-01,28.864843368530273,59.378597259521484,33.81100082397461
2015-12-02,28.51930809020996,58.2556037902832,33.05895233154297
2015-12-03,28.359182357788086,57.39775848388672,32.808258056640625
2015-12-04,28.553014755249023,58.356990814208984,33.27045822143555
2015-12-07,28.081066131591797,58.20101547241211,33.4193115234375
2015-12-08,27.769243240356445,58.060646057128906,33.37229919433594
2015-12-09,27.541690826416016,57.701904296875,33.38014221191406
2015-12-10,27.35628318786621,57.37435531616211,32.83176803588867
2015-12-11,26.589366912841797,57.10919952392578,32.73776626586914
2015-12-14,27.019180297851562,57.288570404052734,32.90226745605469
2015-12-15,27.432130813598633,57.92026138305664,33.160789489746094
2015-12-16,27.971506118774414,59.05886459350586,33.9990119934082
2015-12-17,27.609111785888672,58.77031326293945,34.06952667236328
2015-12-18,27.516408920288086,58.02162551879883,33.64606857299805
2015-12-21,27.73124122619629,58.317989349365234,33.6223258972168
2015-12-22,27.953777313232422,58.55975341796875,33.90726089477539
2015-12-23,28.347484588623047,59.222625732421875,34.42964553833008
2015-12-24,28.24478530883789,59.23842239379883,34.40590286254883
2015-12-28,28.047927856445312,59.41217041015625,34.469207763671875
2015-12-29,28.073596954345703,60.02036666870117,34.6591682434082
2015-12-30,27.63709259033203,59.75180435180664,34.62751388549805
2015-12-31,27.551502227783203,59.30161666870117,34.25551986694336
2016-01-04,26.798307418823242,58.725040435791016,34.18428421020508
2016-01-05,26.858219146728516,59.68863296508789,34.42964553833008
2016-01-06,26.344682693481445,59.491180419921875,34.36632537841797
2016-01-07,25.531570434570312,58.16421127319336,34.13679885864258
2016-01-08,25.2576847076416,57.477054595947266,34.12096405029297
2016-01-11,25.24911880493164,57.70610809326172,34.30300521850586
2016-01-12,25.30047607421875,57.30330276489258,34.16844940185547
2016-01-13,25.035146713256836,56.43446731567383,34.152626037597656
2016-01-14,25.36039161682129,56.35548400878906,34.66709518432617
2016-01-15,24.358983993530273,55.715721130371094,34.35841751098633
2016-01-19,24.71846580505371,55.8815803527832,34.872886657714844
2016-01-20,24.179244995117188,54.396671295166016,34.08930587768555
2016-01-21,24.273399353027344,54.760009765625,34.05764389038086
2016-01-22,25.103622436523438,56.27650833129883,34.66709518432617
2016-01-25,24.675668716430664,55.72361373901367,34.374237060546875
2016-01-26,25.035146713256836,56.9162712097168,34.611671447753906
2016-01-27,24.949554443359375,56.03165054321289,34.69083786010742
2016-01-28,25.34327507019043,55.66043472290039,35.2448844909668
2016-01-29,26.16493797302246,56.8688850402832,35.94929504394531
2016-02-01,25.916732788085938,56.876792907714844,36.289634704589844
2016-02-02,25.077943801879883,56.27650833129883,36.44792556762695
2016-02-03,25.788341522216797,56.55295944213867,36.89908218383789
2016-02-04,25.985200881958008,56.616127014160156,36.74077224731445
2016-02-05,25.685640335083008,55.344482421875,36.85950469970703
2016-02-08,25.334714889526367,53.717403411865234,36.73286819458008
2016-02-09,24.983797073364258,52.84857177734375,36.85950469970703
2016-02-10,25.086502075195312,53.125022888183594,36.81993103027344
2016-02-11,24.667112350463867,52.34306335449219,36.1709098815918
2016-02-12,25.095060348510742,53.02233123779297,36.06010055541992
2016-02-16,25.651399612426758,54.04123306274414,36.289634704589844
2016-02-17,26.156381607055664,54.530941009521484,36.2183952331543
2016-02-18,26.002317428588867,55.05223083496094,36.812015533447266
2016-02-19,25.882492065429688,55.170719146728516,36.566646575927734
2016-02-22,26.524417877197266,55.81048583984375,36.994056701660156
2016-02-23,25.959524154663086,55.67622375488281,37.02572250366211
2016-02-24,25.899616241455078,55.69993209838867,37.19984817504883
2016-02-25,25.985200881958008,56.710906982421875,37.57976150512695
2016-02-26,25.728431701660156,56.53715896606445,36.542903900146484
2016-02-29,25.950963973999023,56.44237518310547,36.64580154418945
2016-03-01,26.875335693359375,57.91147994995117,36.46376037597656
2016-03-02,27.234821319580078,58.353782653808594,36.65372085571289
2016-03-03,27.54294204711914,58.64604949951172,36.875343322753906
2016-03-04,28.090723037719727,58.804012298583984,37.28691101074219
2016-03-07,28.047927856445312,58.914581298828125,37.49269485473633
2016-03-08,27.568618774414062,58.3064079284668,37.86468505859375
2016-03-09,27.73980140686035,58.54335021972656,38.038814544677734
2016-03-10,27.7825984954834,58.39329528808594,38.07047653198242
2016-03-11,28.364606857299805,59.77550506591797,38.11005401611328
2016-03-14,28.193429946899414,59.696537017822266,38.15754318237305
2016-03-15,27.791154861450195,59.680747985839844,38.22877883911133
2016-03-16,28.347484588623047,60.43897247314453,38.814483642578125
2016-03-17,28.972293853759766,61.28411102294922,39.02818298339844
2016-03-18,29.12636375427246,61.04719161987305,38.77936935424805
2016-03-21,29.186277389526367,60.65224838256836,38.73950958251953
2016-03-22,29.1178035736084,60.66805648803711,38.61191940307617
2016-03-23,28.621376037597656,60.240440368652344,38.89898681640625
2016-03-24,28.55290985107422,60.288414001464844,39.002655029296875
2016-03-28,28.647056579589844,60.7519645690918,38.85911560058594
2016-03-29,29.040775299072266,61.9588623046875,39.43327331542969
2016-03-30,29.3403377532959,61.86293411254883,39.33757400512695
2016-03-31,29.314664840698242,62.23060607910156,39.568843841552734
2016-04-01,29.229076385498047,62.27056121826172,39.72035217285156
2016-04-04,28.878149032592773,62.18265151977539,39.55289840698242
2016-04-05,28.31325340270996,61.83096694946289,38.8112678527832
2016-04-06,28.655616760253906,61.98283767700195,38.763427734375
2016-04-07,28.08216667175293,61.64714050292969,38.74748992919922
2016-04-08,28.570026397705078,61.99882888793945,38.954811096191406
2016-04-11,28.93806266784668,61.91889190673828,38.787353515625
2016-04-12,29.383136749267578,62.342506408691406,39.05847930908203
2016-04-13,29.90523910522461,62.19863510131836,38.819244384765625
2016-04-14,29.75973129272461,61.79901885986328,38.771400451660156
2016-04-15,29.58854866027832,62.206634521484375,38.98670959472656
2016-04-18,29.725494384765625,62.470394134521484,39.138221740722656
2016-04-19,30.179122924804688,62.534332275390625,39.20203399658203
2016-04-20,30.04218101501465,61.655128479003906,38.22116470336914
2016-04-21,29.742610931396484,60.60810470581055,37.42372512817383
2016-04-22,29.562868118286133,61.2554817199707,37.7586555480957
2016-04-25,29.37457847595215,61.6391487121582,37.83042526245117
2016-04-26,29.69125747680664,61.86293411254883,37.88625717163086
2016-04-27,29.871002197265625,61.84695816040039,38.43648147583008
2016-04-28,29.562868118286133,61.70308303833008,38.38066101074219
2016-04-29,29.434484481811523,61.191566467285156,38.61191940307617
2016-05-02,29.357450485229492,62.00681686401367,38.92292022705078
2016-05-03,28.527231216430664,61.87093734741211,38.89101791381836
2016-05-04,28.06504249572754,62.70214080810547,39.34555435180664
2016-05-05,28.05648422241211,62.94194030761719,39.19404983520508
2016-05-06,28.099281311035156,63.557373046875,38.93885803222656
2016-05-09,27.73980140686035,64.06890106201172,39.16215515136719
2016-05-10,28.270456314086914,64.18879699707031,39.20203399658203
2016-05-11,28.201990127563477,63.04584503173828,39.34555435180664
2016-05-12,28.124958038330078,63.35757064819336,39.576812744140625
2016-05-13,27.619977951049805,62.84602737426758,39.38542938232422
2016-05-16,27.953777313232422,63.34159469604492,39.43327331542969
2016-05-17,27.825387954711914,62.3824577331543,38.763427734375
2016-05-18,27.551502227783203,61.511268615722656,38.03776550292969
2016-05-19,27.29473304748535,60.847869873046875,38.4205207824707
2016-05-20,27.568618774414062,61.3354377746582,38.50824737548828
2016-05-23,27.51726531982422,61.39138412475586,38.16535568237305
2016-05-24,27.799713134765625,62.12670135498047,38.54813003540039
2016-05-25,28.13351058959961,62.22260284423828,38.43648147583008
2016-05-26,28.321813583374023,62.26255798339844,38.875064849853516
2016-05-27,28.31325340270996,62.534332275390625,38.93885803222656
2016-05-31,28.347484588623047,62.54232406616211,39.19404983520508
2016-06-01,28.330368041992188,62.582279205322266,39.2977180480957
2016-06-02,28.56146240234375,62.917964935302734,39.31365203857422
2016-06-03,28.997982025146484,63.10979080200195,39.93566131591797
2016-06-06,29.306110382080078,62.71817398071289,39.87983703613281
2016-06-07,29.571430206298828,63.101806640625,39.847930908203125
2016-06-08,29.7854061126709,63.43750762939453,40.0871696472168
2016-06-09,29.44304656982422,63.53338623046875,40.4300651550293
2016-06-10,28.69841194152832,63.22168731689453,40.32640838623047
2016-06-13,28.296138763427734,63.173744201660156,40.2785530090332
2016-06-14,28.201990127563477,62.83003234863281,40.493858337402344
2016-06-15,28.501554489135742,63.40553283691406,40.23868942260742
2016-06-16,28.398847579956055,63.7252311706543,40.493858337402344
2016-06-17,28.475881576538086,63.62932205200195,40.64018630981445
2016-06-20,28.980857849121094,63.74919891357422,40.48743438720703
2016-06-21,29.203393936157227,64.0113296508789,40.5437126159668
2016-06-22,29.277578353881836,63.979061126708984,40.35075759887695
2016-06-23,29.984933853149414,64.406494140625,40.46330261230469
2016-06-24,28.164791107177734,63.62422561645508,40.52762222290039
2016-06-27,27.802486419677734,63.503238677978516,41.026084899902344
2016-06-28,28.621980667114258,64.88233947753906,41.1788444519043
2016-06-29,29.34659194946289,65.71300506591797,41.291404724121094
2016-06-30,29.6398868560791,66.4469223022461,42.18379592895508
2016-07-01,29.924549102783203,66.39852905273438,42.19183349609375
2016-07-05,29.28620719909668,66.9066162109375,42.5053825378418
2016-07-06,29.208568572998047,66.66465759277344,42.59381866455078
2016-07-07,29.13093376159668,66.07593536376953,41.805931091308594
2016-07-08,29.760650634765625,67.05180358886719,42.24007034301758
2016-07-11,30.045320510864258,67.53568267822266,42.207916259765625
2016-07-12,30.468000411987305,67.61634063720703,41.629058837890625
2016-07-13,30.41624641418457,67.89862060546875,41.958683013916016
2016-07-14,30.856185913085938,67.39857482910156,41.685333251953125
2016-07-15,30.787174224853516,67.45502471923828,41.805931091308594
2016-07-18,31.063213348388672,67.62440490722656,41.92652130126953
2016-07-19,30.744049072265625,67.93087005615234,41.85417556762695
2016-07-20,30.899316787719727,67.91475677490234,41.612979888916016
2016-07-21,30.804433822631836,68.01153564453125,41.86220169067383
2016-07-22,31.028715133666992,68.5760726928711,42.41694259643555
2016-07-25,30.718172073364258,68.51154327392578,42.344581604003906
2016-07-26,30.959693908691406,68.19702911376953,41.97475814819336
2016-07-27,31.063213348388672,67.71311950683594,41.49238204956055
2016-07-28,31.071849822998047,68.21312713623047,41.6531867980957
2016-07-29,31.23574447631836,68.87447357177734,41.902408599853516
2016-08-01,31.175352096557617,69.11641693115234,41.92652130126953
2016-08-02,30.95107650756836,68.06797790527344,41.6531867980957
2016-08-03,31.054588317871094,67.77764892578125,41.40394592285156
2016-08-04,31.22711181640625,67.61634063720703,41.37983322143555
2016-08-05,31.589418411254883,67.70504760742188,40.78489303588867
2016-08-08,31.813705444335938,67.76956176757812,40.768821716308594
2016-08-09,32.02935791015625,68.01956176757812,40.760780334472656
2016-08-10,32.037986755371094,67.93087005615234,40.768821716308594
2016-08-11,32.452049255371094,67.2856674194336,40.86530685424805
2016-08-12,32.331275939941406,67.47118377685547,40.92157745361328
2016-08-15,32.667701721191406,67.42276763916016,40.29448318481445
2016-08-16,32.52106475830078,66.63241577148438,39.82014465332031
2016-08-17,32.314029693603516,66.82598876953125,40.41508865356445
2016-08-18,32.6159553527832,66.63241577148438,40.913536071777344
2016-08-19,32.43479537963867,66.14851379394531,40.41508865356445
2016-08-22,32.00348663330078,66.48726654052734,40.519596099853516
2016-08-23,31.87409019470215,66.63241577148438,40.34272766113281
2016-08-24,31.96034812927246,66.309814453125,40.32664489746094
2016-08-25,31.986230850219727,66.5517578125,40.35075759887695
2016-08-26,31.710193634033203,65.9307632446289,39.5146484375
2016-08-29,31.951730728149414,66.5517578125,39.83623504638672
2016-08-30,31.865461349487305,66.43885803222656,39.41817092895508
2016-08-31,31.511789321899414,66.56790924072266,39.5789680480957
2016-09-01,31.75332260131836,66.45499420166016,39.377967834472656
2016-09-02,32.270896911621094,66.98726654052734,39.90055847167969
2016-09-06,32.960994720458984,67.46310424804688,40.33467483520508
2016-09-07,32.857486724853516,67.8502197265625,40.34272766113281
2016-09-08,32.77122497558594,67.07598876953125,40.479400634765625
2016-09-09,31.667051315307617,64.406494140625,38.95991516113281
2016-09-12,31.882719039916992,65.18879699707031,39.651309967041016
2016-09-13,31.08047103881836,63.59999465942383,39.104618072509766
2016-09-14,31.175352096557617,63.793540954589844,39.25737762451172
2016-09-15,31.710193634033203,64.08392333984375,39.554840087890625
