Date,A1,A2,A3
2008-06-03,86.87999725341797,59.66415786743164,43.03900909423828
2008-06-04,86.6500015258789,60.03586196899414,43.59090805053711
2008-06-05,86.44999694824219,61.57109451293945,44.282958984375
2008-06-06,89.05999755859375,59.72880172729492,42.95140075683594
2008-06-09,87.98999786376953,59.53487777709961,42.7236328125
2008-06-10,85.55000305175781,59.09857940673828,42.52215576171875
2008-06-11,87.0199966430664,58.072383880615234,41.4971923828125
2008-06-12,85.5999984741211,58.19355010986328,41.541011810302734
2008-06-13,85.83000183105469,59.24399185180664,42.37324523925781
2008-06-16,87.01000213623047,59.61569595336914,42.74992752075195
2008-06-17,87.25,59.56721878051758,42.52215576171875
2008-06-18,88.27999877929688,59.09047317504883,42.06664276123047
2008-06-19,88.41999816894531,59.58335494995117,42.7236328125
2008-06-20,88.94999694824219,58.63798141479492,41.56998062133789
2008-06-23,87.08999633789062,58.08852005004883,41.245628356933594
2008-06-24,87.47000122070312,57.12699508666992,41.03525161743164
2008-06-25,87.41999816894531,57.773399353027344,41.70149230957031
2008-06-26,90.61000061035156,56.2866325378418,40.018341064453125
2008-06-27,91.47000122070312,56.34321212768555,40.018341064453125
2008-06-30,91.4000015258789,55.79373550415039,39.59757995605469
2008-07-01,92.66000366210938,55.83415603637695,40.15861892700195
2008-07-02,93.16999816894531,54.25020980834961,39.19430923461914
2008-07-03,92.05999755859375,53.958221435546875,39.12419509887695
2008-07-07,91.2300033569336,53.27696228027344,39.360877990722656
2008-07-08,90.86000061035156,55.20722961425781,40.29887008666992
2008-07-09,91.5,53.731143951416016,39.2293701171875
2008-07-10,93.52999877929688,54.25832748413086,39.693992614746094
2008-07-11,95.16000366210938,54.558387756347656,39.06280517578125
2008-07-14,95.91000366210938,53.658138275146484,38.773529052734375
2008-07-15,96.16999816894531,53.43105697631836,38.78227996826172
2008-07-16,94.44000244140625,55.393775939941406,39.74659729003906
2008-07-17,94.22000122070312,55.474853515625,40.00959396362305
2008-07-18,94.16999816894531,55.864166259765625,39.089111328125
2008-07-21,95.12000274658203,56.54542922973633,39.25568389892578
2008-07-22,93.05999755859375,57.964752197265625,39.25568389892578
2008-07-23,90.56999969482422,58.337833404541016,39.77288055419922
2008-07-24,91.33000183105469,56.86174011230469,39.176780700683594
2008-07-25,91.69000244140625,57.32402420043945,39.68521499633789
2008-07-28,91.7300033569336,56.35078430175781,38.940093994140625
2008-07-29,90.58999633789062,57.729557037353516,39.74659729003906
2008-07-30,89.5199966430664,58.07828903198242,39.948219299316406
2008-07-31,90.08000183105469,57.84306716918945,39.851776123046875
2008-08-01,89.56999969482422,57.91609573364258,39.34334182739258
2008-08-04,88.13999938964844,57.380802154541016,38.9488525390625
2008-08-05,86.08000183105469,58.36216354370117,40.2638053894043
2008-08-06,86.63999938964844,58.654144287109375,40.877445220947266
2008-08-07,86.08999633789062,57.77819061279297,40.56186294555664
2008-08-08,84.43000030517578,59.30296325683594,41.48231887817383
2008-08-11,81.12999725341797,60.7222785949707,41.85927200317383
2008-08-12,80.5199966430664,60.2680778503418,41.903099060058594
2008-08-13,81.55999755859375,60.48706817626953,41.815460205078125
2008-08-14,79.3499984741211,61.07101821899414,42.2975959777832
2008-08-15,77.62999725341797,60.908817291259766,42.218692779541016
2008-08-18,78.80000305175781,60.122100830078125,41.727779388427734
2008-08-19,80.43000030517578,59.12453842163086,41.21057891845703
2008-08-20,80.05999755859375,59.20562744140625,41.28068923950195
2008-08-21,82.30000305175781,58.52433776855469,41.08785629272461
2008-08-22,81.08000183105469,59.75714111328125,41.63136672973633
2008-08-25,80.93000030517578,58.443241119384766,40.75471496582031
2008-08-26,81.2300033569336,58.5324592590332,40.70212173461914
2008-08-27,81.36000061035156,59.229957580566406,40.96511459350586
2008-08-28,82.18000030517578,60.43031692504883,41.298240661621094
2008-08-29,81.70999908447266,59.91123580932617,40.43038558959961
2008-09-02,79.19999694824219,59.89501953125,39.930686950683594
2008-09-03,78.88999938964844,60.138328552246094,39.55373001098633
2008-09-04,78.38999938964844,58.24863052368164,38.27385330200195
2008-09-05,78.9800033569336,58.10261535644531,38.089752197265625
2008-09-08,78.86000061035156,58.783897399902344,38.01963424682617
2008-09-09,76.48999786376953,57.429466247558594,37.21311950683594
2008-09-10,74.22000122070312,57.964752197265625,37.51994705200195
2008-09-11,73.08000183105469,58.3297119140625,38.22123718261719
2008-09-12,75.55000305175781,58.59733963012695,38.07221984863281
2008-09-15,77.55999755859375,55.96961212158203,36.888763427734375
2008-09-16,76.79000091552734,57.583560943603516,37.17802810668945
2008-09-17,85.45999908447266,54.988250732421875,35.24945831298828
2008-09-18,82.80000305175781,58.2324104309082,36.44166946411133
2008-09-19,85.9800033569336,60.82771301269531,37.632957458496094
2008-09-22,89.18000030517578,58.35405349731445,35.8609504699707
2008-09-23,88.31999969482422,57.575435638427734,35.58903121948242
2008-09-24,86.70999908447266,56.84397888183594,35.834632873535156
2008-09-25,86.44999694824219,57.136558532714844,36.40483474731445
2008-09-26,86.63999938964844,57.40476608276367,36.036399841308594
2008-09-29,89.56999969482422,52.86962127685547,33.176658630371094
2008-09-30,85.06999969482422,55.26721954345703,34.13283157348633
2008-10-01,85.97000122070312,54.470741271972656,33.773155212402344
2008-10-02,82.33000183105469,51.674861907958984,32.2380256652832
2008-10-03,82.58999633789062,50.95964813232422,31.738004684448242
2008-10-06,84.27999877929688,48.53763961791992,30.580076217651367
2008-10-07,87.2699966430664,45.35163879394531,28.641401290893555
2008-10-08,89.41999816894531,44.26254653930664,28.413318634033203
2008-10-09,89.9000015258789,40.629547119140625,27.65013885498047
2008-10-10,83.22000122070312,42.62891387939453,27.474693298339844
2008-10-13,81.98999786376953,46.31068801879883,30.816932678222656
2008-10-14,82.19999694824219,45.010292053222656,29.483531951904297
2008-10-15,83.30999755859375,40.970916748046875,26.843090057373047
2008-10-16,79.29000091552734,43.65298843383789,28.29928207397461
2008-10-17,77.20999908447266,42.42573165893555,28.33437728881836
2008-10-20,78.5,44.44947814941406,29.123865127563477
2008-10-21,76.02999877929688,43.22223663330078,27.61504364013672
2008-10-22,71.70999908447266,41.03592300415039,26.851858139038086
2008-10-23,70.6500015258789,39.8167839050293,26.746593475341797
2008-10-24,72.20999908447266,38.337581634521484,25.88691520690918
2008-10-27,72.18000030517578,36.460113525390625,25.167587280273438
2008-10-28,73.79000091552734,39.37790298461914,27.948392868041992
2008-10-29,74.0,39.58108901977539,27.878211975097656
2008-10-30,72.70999908447266,41.799903869628906,28.808059692382812
2008-10-31,71.33999633789062,43.68548583984375,28.8519344329834
2008-11-03,71.0999984741211,43.742408752441406,28.7905216217041
2008-11-04,75.4800033569336,44.24629211425781,29.60634422302246
2008-11-05,72.80000305175781,41.929954528808594,28.06243133544922
2008-11-06,72.22000122070312,40.30443572998047,26.80799674987793
2008-11-07,72.5,41.14158630371094,27.36064338684082
2008-11-10,73.58000183105469,40.19065856933594,26.992218017578125
2008-11-11,72.05000305175781,39.32101821899414,26.40447425842285
2008-11-12,70.0,37.029052734375,25.18513298034668
2008-11-13,72.1500015258789,40.07686996459961,26.72026252746582
2008-11-14,73.30000305175781,37.09406280517578,25.421985626220703
2008-11-17,72.6500015258789,36.77709197998047,24.886869430541992
2008-11-18,72.51000213623047,36.5982780456543,24.860553741455078
2008-11-19,72.26000213623047,33.615478515625,23.56226348876953
2008-11-20,73.44999694824219,31.31538963317871,22.42186164855957
2008-11-21,78.8499984741211,33.03030014038086,23.395586013793945
2008-11-24,80.91000366210938,35.354774475097656,24.825471878051758
2008-11-25,80.87000274658203,35.93995666503906,24.711429595947266
2008-11-26,80.37999725341797,38.093753814697266,25.746557235717773
2008-11-28,80.30999755859375,38.475738525390625,25.544790267944336
2008-12-01,75.6500015258789,34.15190124511719,23.623676300048828
2008-12-02,76.94999694824219,35.94808578491211,24.413169860839844
2008-12-03,76.18000030517578,37.037174224853516,25.106182098388672
2008-12-04,75.5,35.8099250793457,24.395627975463867
2008-12-05,74.5199966430664,37.46793746948242,25.386890411376953
2008-12-08,76.19999694824219,39.12594223022461,26.386926651000977
2008-12-09,76.33000183105469,37.914947509765625,26.325525283813477
2008-12-10,79.75,38.808990478515625,26.23780059814453
2008-12-11,80.6500015258789,36.842124938964844,25.518474578857422
2008-12-12,80.80999755859375,38.11001968383789,26.036033630371094
2008-12-15,82.5999984741211,36.88274002075195,25.57988929748535
2008-12-16,84.45999908447266,39.28038024902344,26.80799674987793
2008-12-17,85.43000030517578,39.63798522949219,26.483434677124023
2008-12-18,83.87000274658203,39.38602828979492,26.018503189086914
2008-12-19,82.62999725341797,39.58108901977539,26.231977462768555
2008-12-22,83.45999908447266,38.817100524902344,25.66094398498535
2008-12-23,82.62999725341797,38.25284957885742,25.529165267944336
2008-12-24,83.45999908447266,38.39207077026367,25.599449157714844
2008-12-26,85.5999984741211,38.94076156616211,25.590665817260742
2008-12-29,86.3499984741211,38.342926025390625,25.37982749938965
2008-12-30,85.9000015258789,39.407562255859375,25.90692901611328
2008-12-31,86.5199966430664,40.32477951049805,26.12655258178711
2009-01-02,86.2300033569336,41.12733840942383,27.259807586669922
2009-01-05,84.4800033569336,41.27476501464844,27.25102996826172
2009-01-06,85.12999725341797,41.970848083496094,27.52336883544922
2009-01-07,82.75,40.734249114990234,26.74150276184082
2009-01-08,84.45999908447266,40.930789947509766,27.022615432739258
2009-01-09,83.91999816894531,39.41575241088867,26.41644859313965
2009-01-12,80.76000213623047,38.244659423828125,25.93328857421875
2009-01-13,80.87999725341797,38.752403259277344,25.942068099975586
2009-01-14,79.79000091552734,37.04899597167969,25.15141487121582
2009-01-15,80.38999938964844,37.6468391418457,25.564308166503906
2009-01-16,82.70999908447266,38.064510345458984,25.845428466796875
2009-01-20,84.5199966430664,35.48484420776367,24.562820434570312
2009-01-21,84.1500015258789,37.253746032714844,25.608230590820312
2009-01-22,84.58000183105469,36.172725677490234,25.2656192779541
2009-01-23,88.52999877929688,36.352901458740234,25.388608932495117
2009-01-26,88.94999694824219,36.76238250732422,25.573097229003906
2009-01-27,88.37999725341797,37.163665771484375,25.75757598876953
2009-01-28,87.41999816894531,38.695072174072266,26.66243553161621
2009-01-29,89.5,37.18003845214844,25.98598861694336
2009-01-30,91.30999755859375,36.42659378051758,25.529165267944336
2009-02-02,88.83999633789062,36.721431732177734,25.836647033691406
2009-02-03,88.47000122070312,36.983482360839844,26.240753173828125
2009-02-04,89.18000030517578,36.713253021240234,26.275897979736328
2009-02-05,90.12000274658203,37.139068603515625,26.85569953918457
2009-02-06,89.58999633789062,38.45758819580078,27.55851173400879
2009-02-09,88.31999969482422,38.285606384277344,27.672712326049805
2009-02-10,90.20999908447266,36.516700744628906,26.653650283813477
2009-02-11,92.29000091552734,36.655906677246094,26.53066062927246
2009-02-12,93.16999816894531,36.967098236083984,26.85569953918457
2009-02-13,92.55000305175781,36.582210540771484,26.73271369934082
2009-02-17,95.44999694824219,35.132686614990234,25.66972541809082
2009-02-18,96.91000366210938,34.633140563964844,25.68729591369629
2009-02-19,95.7699966430664,34.149940490722656,25.291975021362305
2009-02-20,97.80000305175781,33.69134521484375,25.362262725830078
2009-02-23,97.7300033569336,32.39741516113281,24.474973678588867
2009-02-24,94.7300033569336,33.59305953979492,25.283185958862305
2009-02-25,93.1500015258789,32.89697265625,25.11627769470215
2009-02-26,93.05999755859375,32.282752990722656,24.413475036621094
2009-02-27,92.62999725341797,32.061649322509766,24.18506622314453
2009-03-02,90.93000030517578,30.251771926879883,23.4032039642334
2009-03-03,90.04000091552734,29.678524017333984,23.38563346862793
2009-03-04,88.98999786376953,30.292705535888672,24.009366989135742
2009-03-05,91.98999786376953,28.679399490356445,23.288999557495117
2009-03-06,92.29000091552734,28.826818466186523,23.104509353637695
2009-03-09,90.56999969482422,28.163467407226562,22.612552642822266
2009-03-10,88.13999938964844,29.997909545898438,24.009366989135742
2009-03-11,89.22000122070312,30.038856506347656,24.37833595275879
2009-03-12,91.0999984741211,31.90604591369629,25.186552047729492
2009-03-13,91.30000305175781,32.24180221557617,25.248044967651367
2009-03-16,90.80000305175781,31.660356521606445,24.826370239257812
2009-03-17,90.04000091552734,33.12626647949219,25.766361236572266
2009-03-18,93.08999633789062,34.272789001464844,26.091415405273438
2009-03-19,94.3499984741211,33.912445068359375,26.07383918762207
2009-03-20,93.58999633789062,32.741371154785156,25.676984786987305
2009-03-23,92.08000183105469,35.52577209472656,27.19049835205078
2009-03-24,90.94999694824219,34.14628601074219,26.688926696777344
2009-03-25,91.9800033569336,35.10755920410156,26.81212043762207
2009-03-26,91.93000030517578,36.46324157714844,27.639272689819336
2009-03-27,90.69000244140625,35.239013671875,27.120105743408203
2009-03-30,89.9800033569336,34.22843551635742,26.451337814331055
2009-03-31,90.27999877929688,34.54887008666992,26.68012237548828
2009-04-01,91.02999877929688,35.148651123046875,27.076107025146484
2009-04-02,88.80000305175781,36.90691375732422,27.94725227355957
2009-04-03,87.58999633789062,37.49024963378906,28.466428756713867
2009-04-06,85.2699966430664,36.84939193725586,28.396034240722656
2009-04-07,86.73999786376953,35.54301834106445,27.648080825805664
2009-04-08,86.61000061035156,36.20033264160156,28.114444732666016
2009-04-09,86.30999755859375,38.320064544677734,28.985595703125
2009-04-13,87.87999725341797,38.33650588989258,28.941606521606445
2009-04-14,87.37000274658203,37.22732925415039,28.58962631225586
2009-04-15,87.5,37.79425048828125,28.51042938232422
2009-04-16,85.80999755859375,38.886993408203125,29.24958038330078
2009-04-17,85.22000122070312,39.232078552246094,29.311176300048828
2009-04-20,86.94999694824219,37.219120025634766,28.369632720947266
2009-04-21,86.88999938964844,38.50904846191406,28.765613555908203
2009-04-22,87.37999725341797,38.500831604003906,28.853612899780273
2009-04-23,88.80000305175781,38.41045379638672,29.13519287109375
2009-04-24,89.72000122070312,39.1252555847168,29.64555549621582
2009-04-27,89.01000213623047,38.70622634887695,29.680768966674805
2009-04-28,87.75,38.76374435424805,29.46077537536621
2009-04-29,88.33000183105469,40.23444366455078,29.865550994873047
2009-04-30,87.2699966430664,39.86471939086914,30.164724349975586
2009-05-01,86.94999694824219,40.111202239990234,30.243927001953125
2009-05-04,88.63999938964844,41.573665618896484,30.8422908782959
2009-05-05,88.25,41.36826705932617,30.815895080566406
2009-05-06,89.54000091552734,41.48330307006836,30.824689865112305
2009-05-07,89.44000244140625,40.50557327270508,30.103132247924805
2009-05-08,89.9800033569336,41.91053009033203,30.120731353759766
2009-05-11,89.69000244140625,41.294307708740234,30.22633171081543
2009-05-12,90.69999694824219,40.71099090576172,29.856752395629883
2009-05-13,91.08999633789062,38.84590530395508,29.056001663208008
2009-05-14,91.02999877929688,39.38818359375,29.38158416748047
2009-05-15,91.55000305175781,39.24028015136719,29.363975524902344
2009-05-18,90.36000061035156,40.55487060546875,30.129535675048828
2009-05-19,90.95999908447266,40.57131576538086,30.27033042907715
2009-05-20,92.25,40.19335174560547,30.164724349975586
2009-05-21,93.8499984741211,39.675750732421875,29.610363006591797
2009-05-22,94.1500015258789,39.26493835449219,29.513568878173828
2009-05-26,93.76000213623047,41.138221740722656,30.61349868774414
2009-05-27,93.44999694824219,40.34125900268555,30.402320861816406
2009-05-28,94.23999786376953,40.39054870605469,30.75430679321289
2009-05-29,96.19999694824219,41.22038269042969,31.132671356201172
2009-06-01,95.7300033569336,42.83073806762695,32.02143096923828
2009-06-02,96.36000061035156,43.364784240722656,32.06542205810547
2009-06-03,94.41000366210938,43.07722854614258,31.968637466430664
2009-06-04,96.2300033569336,43.69343948364258,32.329410552978516
2009-06-05,93.70999908447266,43.70988082885742,32.364620208740234
2009-06-08,93.55999755859375,43.1922492980957,32.26781463623047
2009-06-09,93.83000183105469,43.389442443847656,32.51422119140625
2009-06-10,93.86000061035156,43.216896057128906,32.399810791015625
2009-06-11,93.69999694824219,43.233333587646484,32.399810791015625
2009-06-12,92.16999816894531,43.364784240722656,32.25020980834961
2009-06-15,91.0999984741211,42.198097229003906,31.590251922607422
2009-06-16,91.93000030517578,41.49150848388672,31.282270431518555
2009-06-17,92.3499984741211,41.713356018066406,31.581470489501953
2009-06-18,91.61000061035156,41.90232467651367,31.51985740661621
2009-06-19,91.9000015258789,42.157020568847656,31.858182907104492
2009-06-22,90.54000091552734,40.66169357299805,30.906661987304688
2009-06-23,90.91999816894531,40.33304214477539,30.836179733276367
2009-06-24,91.44999694824219,40.76849365234375,31.355981826782227
2009-06-25,92.30999755859375,41.943397521972656,31.97270393371582
2009-06-26,92.29000091552734,42.091285705566406,32.04319763183594
2009-06-29,92.04000091552734,42.091285705566406,32.11370086669922
2009-06-30,91.18000030517578,41.96805191040039,32.051998138427734
2009-07-01,92.38999938964844,42.617122650146484,32.06961441040039
2009-07-02,91.25,41.15034866333008,31.364795684814453
2009-07-06,90.76000213623047,40.78755569458008,31.19740104675293
2009-07-07,90.70999908447266,39.905364990234375,30.422086715698242
2009-07-08,89.2699966430664,39.63329315185547,30.580686569213867
2009-07-09,89.51000213623047,39.46839141845703,30.633533477783203
2009-07-10,89.58000183105469,39.658016204833984,30.765701293945312
2009-07-13,90.19000244140625,40.61442947387695,31.355981826782227
2009-07-14,90.80999755859375,40.853546142578125,31.470529556274414
2009-07-15,92.23999786376953,42.42831039428711,32.52777862548828
2009-07-16,91.9800033569336,42.95597839355469,32.9154052734375
2009-07-17,91.93000030517578,42.79108810424805,33.09163284301758
2009-07-20,93.27999877929688,43.31875991821289,33.40879821777344
2009-07-21,93.12999725341797,43.24455642700195,33.63787841796875
2009-07-22,93.44000244140625,43.58259963989258,33.91978454589844
2009-07-23,93.26000213623047,44.959495544433594,34.66868591308594
2009-07-24,93.41000366210938,45.190364837646484,34.40435791015625
2009-07-27,93.70999908447266,45.42121887207031,34.66868591308594
2009-07-28,92.11000061035156,45.445945739746094,34.43079376220703
2009-07-29,91.19999694824219,45.2150993347168,34.65985107421875
2009-07-30,91.62000274658203,46.00660705566406,34.86250686645508
2009-07-31,93.3499984741211,45.81696701049805,34.75678634643555
2009-08-03,93.87000274658203,46.61672592163086,35.276588439941406
2009-08-04,94.68000030517578,47.0866813659668,35.276588439941406
2009-08-05,94.77999877929688,46.61672592163086,35.00345993041992
2009-08-06,94.5999984741211,45.96538162231445,34.69511032104492
2009-08-07,93.75,47.070194244384766,35.135623931884766
2009-08-10,92.93000030517578,47.15264129638672,34.8889274597168
2009-08-11,92.79000091552734,46.394107818603516,34.589378356933594
2009-08-12,92.94999694824219,47.09492111206055,35.1268196105957
2009-08-13,93.72000122070312,47.48244094848633,35.320621490478516
2009-08-14,93.0,46.50954818725586,34.91535949707031
2009-08-17,91.61000061035156,45.19860076904297,33.902164459228516
2009-08-18,92.05999755859375,45.80047607421875,34.38672637939453
2009-08-19,92.52999877929688,46.36112976074219,34.624629974365234
2009-08-20,92.2699966430664,46.86407470703125,35.02989196777344
2009-08-21,93.6500015258789,47.94416809082031,35.49685287475586
2009-08-24,92.33999633789062,47.927669525146484,35.461612701416016
2009-08-25,92.76000213623047,48.1337890625,35.56732940673828
2009-08-26,92.79000091552734,48.2409782409668,35.50565719604492
2009-08-27,93.19000244140625,48.16677474975586,35.59375
2009-08-28,93.87000274658203,47.86171340942383,35.62900161743164
2009-08-31,93.4000015258789,47.160888671875,35.267784118652344
2009-09-01,93.9000015258789,46.10554504394531,34.60700607299805
2009-09-02,96.19000244140625,45.87469482421875,34.5805549621582
2009-09-03,97.45999908447266,46.38587951660156,34.80964279174805
2009-09-04,97.52999877929688,47.037208557128906,35.55852127075195
2009-09-08,97.43000030517578,47.556640625,35.893314361572266
2009-09-09,97.08000183105469,48.372894287109375,36.201663970947266
2009-09-10,97.69999694824219,48.974754333496094,36.5452766418457
2009-09-11,98.77999877929688,48.99125671386719,36.580528259277344
2009-09-14,97.95999908447266,49.51070022583008,36.72148513793945
2009-09-15,98.9000015258789,49.91469955444336,36.83602523803711
2009-09-16,99.91000366210938,50.9453125,37.373435974121094
2009-09-17,99.33999633789062,50.83812713623047,37.3646240234375
2009-09-18,98.66999816894531,51.04425811767578,37.427242279052734
2009-09-21,98.36000061035156,50.904090881347656,37.54188919067383
2009-09-22,99.66999816894531,51.25531768798828,37.612457275390625
2009-09-23,98.83000183105469,50.7677116394043,37.436065673828125
2009-09-24,97.55000305175781,49.751220703125,37.10094451904297
2009-09-25,97.0,49.44542694091797,36.774654388427734
2009-09-28,97.05000305175781,50.627220153808594,37.40078353881836
2009-09-29,97.43000030517578,50.40409469604492,37.23323440551758
2009-09-30,98.8499984741211,49.784271240234375,37.259681701660156
2009-10-01,97.88999938964844,48.29667663574219,36.157325744628906
2009-10-02,98.37000274658203,47.93305587768555,36.051513671875
2009-10-05,99.81999969482422,48.79254150390625,36.342529296875
2009-10-06,102.27999877929688,49.701622009277344,36.98630905151367
2009-10-07,102.36000061035156,49.71815490722656,37.092124938964844
2009-10-08,103.63999938964844,50.17269515991211,37.250877380371094
2009-10-09,102.83999633789062,50.759464263916016,37.4625358581543
2009-10-12,103.55999755859375,50.7677116394043,37.54188919067383
2009-10-13,104.26000213623047,50.552852630615234,37.55071258544922
2009-10-14,104.18000030517578,51.51976013183594,38.06220626831055
2009-10-15,102.86000061035156,51.48672103881836,37.974021911621094
2009-10-16,103.18000030517578,50.974327087402344,37.727081298828125
2009-10-19,104.2300033569336,51.39580154418945,38.106292724609375
2009-10-20,103.41999816894531,50.685081481933594,38.115116119384766
2009-10-21,103.75,49.9991455078125,38.04457473754883
2009-10-22,103.91999816894531,50.69335174560547,38.19449234008789
2009-10-23,103.48999786376953,49.63551330566406,38.035743713378906
2009-10-26,101.86000061035156,49.189247131347656,37.91228485107422
2009-10-27,101.8499984741211,48.58595275878906,37.33906173706055
2009-10-28,100.7300033569336,46.96613311767578,36.50127410888672
2009-10-29,102.69000244140625,47.85867691040039,37.11857986450195
2009-10-30,102.52999877929688,46.55290603637695,36.12205505371094
2009-11-02,103.94999694824219,46.46200942993164,36.27197265625
2009-11-03,106.45999908447266,47.16448211669922,36.3865966796875
2009-11-04,107.0999984741211,46.4868049621582,36.4483528137207
2009-11-05,106.9800033569336,47.96611404418945,37.347877502441406
2009-11-06,107.43000030517578,47.999183654785156,37.5683479309082
2009-11-09,108.19000244140625,48.941314697265625,38.370849609375
2009-11-10,108.38999938964844,48.63552474975586,38.46787643432617
2009-11-11,109.5999984741211,48.97435760498047,38.714805603027344
2009-11-12,108.20999908447266,48.073543548583984,38.49433898925781
2009-11-13,109.73999786376953,48.536354064941406,38.81181335449219
2009-11-16,111.62999725341797,49.817325592041016,39.20866012573242
2009-11-17,111.97000122070312,49.817325592041016,39.33212661743164
2009-11-18,112.25,49.71815490722656,39.11164474487305
2009-11-19,112.30000305175781,48.4785041809082,38.50315475463867
2009-11-20,112.94000244140625,48.420654296875,38.309139251708984
2009-11-23,114.29000091552734,49.263607025146484,38.92645263671875
2009-11-24,114.7300033569336,49.040470123291016,38.79418182373047
2009-11-25,116.62000274658203,49.03221130371094,38.961727142333984
2009-11-27,115.05999755859375,47.5859489440918,38.370849609375
2009-11-30,115.63999938964844,48.00743865966797,38.41495895385742
2009-12-01,117.37999725341797,48.75122833251953,38.81181335449219
2009-12-02,119.18000030517578,49.3297233581543,38.864715576171875
2009-12-03,118.69999694824219,48.7264404296875,38.70598220825195
2009-12-04,113.75,49.93302917480469,38.908809661865234
2009-12-07,113.11000061035156,50.00740051269531,38.72362518310547
2009-12-08,110.94999694824219,49.61898422241211,38.48552322387695
2009-12-09,110.83999633789062,49.46197509765625,38.87355041503906
2009-12-10,110.81999969482422,49.263607025146484,39.067562103271484
2009-12-11,109.31999969482422,49.72639465332031,38.91764450073242
2009-12-14,110.23999786376953,50.47846984863281,39.288028717041016
2009-12-15,110.20999908447266,50.33797073364258,39.067562103271484
2009-12-16,111.58999633789062,50.6602783203125,39.12046813964844
2009-12-17,107.33999633789062,50.09830856323242,38.64426040649414
2009-12-18,108.94999694824219,50.56113052368164,39.27409362792969
2009-12-21,106.94999694824219,51.23051452636719,39.715763092041016
2009-12-22,106.16999816894531,51.7098503112793,39.95428466796875
2009-12-23,106.55000305175781,52.37617492675781,40.24578094482422
2009-12-24,108.36000061035156,52.575321197509766,40.616798400878906
2009-12-28,108.55000305175781,52.492347717285156,40.82878494262695
2009-12-29,107.47000122070312,52.46746063232422,40.660953521728516
2009-12-30,106.93000030517578,52.43425369262695,40.784610748291016
2009-12-31,107.30999755859375,51.81191635131836,40.41363525390625
2010-01-04,109.80000305175781,53.089786529541016,41.005462646484375
2010-01-05,109.69999694824219,52.90724563598633,41.005462646484375
2010-01-06,111.51000213623047,52.85744857788086,40.75811004638672
2010-01-07,110.81999969482422,53.2474479675293,40.784610748291016
2010-01-08,111.37000274658203,53.53788375854492,41.12030029296875
2010-01-11,112.8499984741211,53.32212829589844,40.952476501464844
2010-01-12,110.48999786376953,52.74127197265625,40.44010925292969
2010-01-13,111.54000091552734,53.421695709228516,40.94361877441406
2010-01-14,112.02999877929688,53.62084197998047,40.978965759277344
2010-01-15,110.86000061035156,52.840850830078125,40.50196075439453
2010-01-19,111.5199966430664,53.81170654296875,41.155635833740234
2010-01-20,108.94000244140625,53.03170394897461,40.563785552978516
2010-01-21,107.37000274658203,52.16044235229492,40.18395233154297
2010-01-22,107.16999816894531,51.222755432128906,39.00907516479492
2010-01-25,107.4800033569336,51.28084945678711,39.14158630371094
2010-01-26,107.55999755859375,50.77467346191406,39.176918029785156
2010-01-27,106.52999877929688,51.31405258178711,39.48609161376953
2010-01-28,106.4800033569336,50.434486389160156,38.47023391723633
2010-01-29,105.95999908447266,49.87850570678711,37.79888153076172
2010-02-01,108.3499984741211,50.4676513671875,38.214054107666016
2010-02-02,109.12999725341797,51.023616790771484,38.55855941772461
2010-02-03,108.69999694824219,50.68341064453125,38.77056884765625
2010-02-04,104.37000274658203,48.99064254760742,37.64870834350586
2010-02-05,104.68000030517578,49.181495666503906,37.96670150756836
2010-02-08,104.04000091552734,48.69190979003906,37.69287872314453
2010-02-09,105.41000366210938,49.36404037475586,38.08155059814453
2010-02-10,105.12000274658203,49.48020935058594,38.002052307128906
2010-02-11,107.12999725341797,50.268524169921875,38.57623291015625
2010-02-12,107.04000091552734,50.63362121582031,38.65574645996094
2010-02-16,109.62000274658203,51.4882926940918,39.15043258666992
2010-02-17,109.25,51.836814880371094,39.37125778198242
2010-02-18,109.9800033569336,52.2600212097168,39.61859130859375
2010-02-19,109.47000122070312,52.326393127441406,39.6009407043457
2010-02-22,109.06999969482422,52.484031677246094,39.52143478393555
2010-02-23,107.88999938964844,51.87001037597656,39.00907516479492
2010-02-24,107.36000061035156,52.30978775024414,39.40658950805664
2010-02-25,108.30999755859375,52.326393127441406,39.397762298583984
2010-02-26,109.43000030517578,52.11063766479492,39.539100646972656
2010-03-01,109.43000030517578,53.32212829589844,40.11326599121094
2010-03-02,111.0199966430664,53.72871398925781,40.23695755004883
2010-03-03,111.62999725341797,54.03573989868164,40.28112030029297
2010-03-04,110.83000183105469,54.17683029174805,40.41363525390625
2010-03-05,110.80999755859375,55.280426025390625,41.023128509521484
2010-03-08,109.87999725341797,55.380001068115234,41.10263442993164
2010-03-09,109.72000122070312,55.579158782958984,41.332313537597656
2010-03-10,108.47000122070312,56.0521354675293,41.66798782348633
2010-03-11,108.5999984741211,56.21809005737305,41.826988220214844
2010-03-12,107.94999694824219,56.19319534301758,41.835819244384766
2010-03-15,108.36000061035156,56.00234603881836,41.729827880859375
2010-03-16,110.4000015258789,56.48361587524414,41.99483871459961
2010-03-17,109.58999633789062,56.81553268432617,42.10966110229492
2010-03-18,110.33999633789062,56.64126205444336,42.25099563598633
2010-03-19,108.27999877929688,55.93596649169922,41.99542999267578
2010-03-22,107.75,56.724239349365234,42.37568283081055
2010-03-23,108.31999969482422,57.44618606567383,42.66751480102539
