Date,Close
2019-01-31 00:00:00-05:00,0.005434777327093299
2019-02-01 00:00:00-05:00,-0.021621665160441172
2019-02-04 00:00:00-05:00,0.06077349048762537
2019-02-05 00:00:00-05:00,0.015625047536257375
2019-02-06 00:00:00-05:00,-0.030769261805968173
2019-02-07 00:00:00-05:00,0.010582000570312333
2019-02-08 00:00:00-05:00,0.24083765810288327
2019-02-11 00:00:00-05:00,-0.10548523716110858
2019-02-12 00:00:00-05:00,0.042452904455773544
2019-02-13 00:00:00-05:00,-0.045248932726261404
2019-02-14 00:00:00-05:00,0.07109009612563
2019-02-15 00:00:00-05:00,0.09292037125359753
2019-02-19 00:00:00-05:00,0.3481780911475183
2019-02-20 00:00:00-05:00,0.1231231517189908
2019-02-21 00:00:00-05:00,-0.058823536911562724
2019-02-22 00:00:00-05:00,0.12215911053613704
2019-02-25 00:00:00-05:00,-0.09113927320722659
2019-02-26 00:00:00-05:00,0.002785512730456574
2019-02-27 00:00:00-05:00,-0.10833329911585121
2019-02-28 00:00:00-05:00,-0.0031152617895386925
2019-03-01 00:00:00-05:00,0.01874998183921006
2019-03-04 00:00:00-05:00,-0.07975459853492517
2019-03-05 00:00:00-05:00,0.13000003496805834
2019-03-06 00:00:00-05:00,-0.04719766397624081
2019-03-07 00:00:00-05:00,0.08049535260926621
2019-03-08 00:00:00-05:00,0.057306603764240016
2019-03-11,-0.03794040724477166
2019-03-12,-0.05633804235778117
2019-03-13,-0.0029850718650553665
2019-03-14,0.017964126568860372
2019-03-15,0.09705879836759013
2019-03-18,0.04021450257383408
2019-03-19,0.028350487590559137
2019-03-20,-0.007518789804026538
2019-03-21,-0.06565656261582264
2019-03-22,-0.0675675666967912
2019-03-25,-0.09565221958364656
2019-03-26,0.0032052016822570195
2019-03-27,0.009584655045652868
2019-03-28,-0.006329107716228521
2019-03-29,0.04140123301884602
2019-04-01,0.08256880198819228
2019-04-02,0.2259887568801271
2019-04-03,0.11981565959541363
2019-04-04,-0.1358025321229781
2019-04-05,0.06190481921172464
2019-04-08,0.03139010432469913
2019-04-09,-0.03695653909095553
2019-04-10,0.10383748441802676
2019-04-11,-0.0633946730559597
2019-04-12,0.006550264259409522
2019-04-15,0.021691952654312452
2019-04-16,0.04670908458807643
2019-04-17,-0.006085138745593244
2019-04-18,0.10204081434053669
2019-04-22,0.02222220063700142
2019-04-23,0.09057971045791136
2019-04-24,-0.036544815762240446
2019-04-25,0.015517184963976582
2019-04-26,-0.11205430600559818
2019-04-29,-0.009560265880022123
2019-04-30,0.017374547407418728
2019-05-01,-0.10626184910935954
2019-05-02,-0.057324836250476574
2019-05-03,0.051801805430036874
2019-05-06,-0.012847953276085677
2019-05-07,-0.09110630458350133
2019-05-08,-0.023866325362034924
2019-05-09,-0.11246944278374027
2019-05-10,0.11294761280613796
2019-05-13,0.10148511170382646
2019-05-14,-0.049438157218254064
2019-05-15,0.06619390272950376
2019-05-16,-0.04434595919119966
2019-05-17,-0.05568440239082395
2019-05-20,0.02211294151223453
2019-05-21,-0.014423063697193705
2019-05-22,-0.012195052453833122
2019-05-23,-0.06419758435484402
2019-05-24,0.018469639563946982
2019-05-28,-0.09585489523695878
2019-05-29,-0.011461307089892236
2019-05-30,-0.08115941087530099
2019-05-31,0.02208199733693217
2019-06-03,-0.024691334404499887
2019-06-04,0.0
2019-06-05,-0.07911392190177136
2019-06-06,-0.13058422791504598
2019-06-07,0.06719370680489045
2019-06-10,-0.0703703903203472
2019-06-11,-0.02788841972460654
2019-06-12,0.02459013990675496
2019-06-13,0.035999965667724565
2019-06-14,0.05405409634890934
2019-06-17,0.02930400115279319
2019-06-18,-0.04270458647781428
2019-06-19,-0.026022368093815973
2019-06-20,-0.007633580839735754
2019-06-21,0.05769234648823174
2019-06-24,0.10545453158291895
2019-06-25,0.08552631372560082
2019-06-26,0.14848485352031893
2019-06-27,-0.1899736242367146
2019-06-28,0.022801359343169958
2019-07-01,-0.13694269184437646
2019-07-02,0.029520266634666337
2019-07-03,-0.00358422602149977
2019-07-05,0.007194237817389482
2019-07-08,-0.007142850452539706
2019-07-09,-0.053956783630420335
2019-07-10,-0.030418311271305787
2019-07-11,-0.07843139271514354
2019-07-12,-0.038297837370926735
2019-07-15,-0.026548647359614486
2019-07-16,-0.05454550971669481
2019-07-17,-0.03846150319251662
2019-07-18,0.02499997615814209
2019-07-19,-0.03414630969318089
2019-07-22,-0.015151500555948827
2019-07-23,0.035897400785167344
2019-07-24,-0.02475245187544539
2019-07-25,0.020304548869091166
2019-07-26,-0.019900478628265272
2019-07-29,-0.015228411651818319
2019-07-30,-0.015463963770208755
2019-07-31,0.1518325058273684
2019-08-01,-0.03181815078435912
2019-08-02,0.03755864760929972
2019-08-05,0.013574647453366007
2019-08-06,-0.07142860944173757
2019-08-07,0.0192307515962582
2019-08-08,-0.023584884441207543
2019-08-09,0.053140162831832205
2019-08-12,-0.04587162384811294
2019-08-13,-0.04807687899064572
2019-08-14,-0.08080806317177147
2019-08-15,-0.0054945655957939765
2019-08-16,0.02209949299826519
2019-08-19,0.016216200542241266
2019-08-20,0.01595743163077734
2019-08-21,-0.01047119438535471
2019-08-22,0.026455064499479652
2019-08-23,0.015463902322123246
2019-08-26,-0.025380746598692716
2019-08-27,-0.010416656965389626
2019-08-28,0.0
2019-08-29,-0.01052630588288439
2019-08-30,-0.02127657550770312
2019-09-03,0.043478218616745945
2019-09-04,0.09374997477667968
2019-09-05,-0.014285701310552956
2019-09-06,-0.014492740269210325
2019-09-09,-0.004901956201103785
2019-09-10,-0.014778311237724773
2019-09-11,0.004999995231628418
2019-09-12,0.019900478628265272
2019-09-13,0.03414630969318089
2019-09-16,0.0
2019-09-17,0.033018950679290615
2019-09-18,-0.04566216458371575
2019-09-19,-0.047846846286744515
2019-09-20,0.03517584568207788
2019-09-23,-0.024271822186955783
2019-09-24,-0.04975125587876761
2019-09-25,-0.013088992981693415
2019-09-26,-0.018567621643752585
2019-09-27,-0.07027026678716475
2019-09-30,0.03488368708227374
2019-10-01,-0.028089861303337904
2019-10-02,-0.02890177512966252
2019-10-03,-0.023809501846360326
2019-10-04,0.024390220854836775
2019-10-07,0.023809572804273094
2019-10-08,-0.01744184354113687
2019-10-09,0.07100584703910928
2019-10-10,-0.016574570352582918
2019-10-11,0.01123594452133525
2019-10-14,-0.005555550404536702
2019-10-15,-0.00558658697003811
2019-10-16,-0.04494377808534078
2019-10-17,0.01176469433266436
2019-10-18,-0.005813947847045586
2019-10-21,-0.005847947508874518
2019-10-22,-0.02352945878843815
2019-10-23,-0.05421681685481505
2019-10-24,0.0
2019-10-25,0.07006362510881647
2019-10-28,0.011904821881092875
2019-10-29,-0.05294119462009894
2019-10-30,-0.012422348291186713
2019-10-31,-0.018867981112750454
2019-11-01,0.006410326948300238
2019-11-04 00:00:00-05:00,0.05732478417994069
2019-11-05 00:00:00-05:00,-0.0361445445698767
2019-11-06 00:00:00-05:00,-0.01874998183921006
2019-11-07 00:00:00-05:00,-0.04458601918054628
2019-11-08 00:00:00-05:00,0.013333320617675781
2019-11-11 00:00:00-05:00,0.006578941176802688
2019-11-12 00:00:00-05:00,-0.00653594160147164
2019-11-13 00:00:00-05:00,-0.0065789411768027994
2019-11-14 00:00:00-05:00,0.05298016120569704
2019-11-15 00:00:00-05:00,-0.05031449134334398
2019-11-18 00:00:00-05:00,-0.033112551411966895
2019-11-19 00:00:00-05:00,-0.01369861671503625
2019-11-20 00:00:00-05:00,-0.006944520329984494
2019-11-21 00:00:00-05:00,-0.006993000580457598
2019-11-22 00:00:00-05:00,0.04929581307579878
2019-11-25 00:00:00-05:00,-0.09395972134148689
2019-11-26 00:00:00-05:00,-0.014814800424667651
2019-11-27 00:00:00-05:00,0.015037579158775127
2019-11-29 00:00:00-05:00,0.029629600849335302
2019-12-02 00:00:00-05:00,-0.0647482261185841
2019-12-03 00:00:00-05:00,0.01538469297646361
2019-12-04 00:00:00-05:00,-0.022727340459820944
2019-12-05 00:00:00-05:00,0.023255884873024435
2019-12-06 00:00:00-05:00,0.0
2019-12-09 00:00:00-05:00,-0.022727340459820944
2019-12-10 00:00:00-05:00,0.007751930820906638
2019-12-11 00:00:00-05:00,0.01538469297646361
2019-12-12 00:00:00-05:00,0.0
2019-12-13 00:00:00-05:00,0.015151500099837678
2019-12-16 00:00:00-05:00,-0.0074626792643007756
2019-12-17 00:00:00-05:00,-0.02255645836920439
2019-12-18 00:00:00-05:00,0.023076993614966845
2019-12-19 00:00:00-05:00,-0.007518789579387564
2019-12-20 00:00:00-05:00,0.00757575004991895
2019-12-23 00:00:00-05:00,0.0
2019-12-24 00:00:00-05:00,-0.015037668789816938
2019-12-26 00:00:00-05:00,-0.007633580839735754
2019-12-27 00:00:00-05:00,-0.06153840510802655
2019-12-30 00:00:00-05:00,-0.06557380413054315
2019-12-31 00:00:00-05:00,-0.017543843138140613
2020-01-02 00:00:00-05:00,0.08928573519295568
2020-01-03 00:00:00-05:00,-0.032786950921536606
2020-01-06 00:00:00-05:00,0.10169492381566325
2020-01-07 00:00:00-05:00,0.14615389553047686
2020-01-08 00:00:00-05:00,-0.0805369154364508
2020-01-09 00:00:00-05:00,-0.029197052345843022
2020-01-10 00:00:00-05:00,0.060150316635100065
2020-01-13 00:00:00-05:00,-0.03546095992902232
2020-01-14 00:00:00-05:00,0.04411760452090707
2020-01-15 00:00:00-05:00,-0.014084494035883521
2020-01-16 00:00:00-05:00,0.02142855135761934
2020-01-17 00:00:00-05:00,0.020979085104515294
2020-01-21 00:00:00-05:00,-0.04109593179530491
2020-01-22 00:00:00-05:00,-0.04285710271523857
2020-01-23 00:00:00-05:00,-0.0597015230765604
2020-01-24 00:00:00-05:00,0.0
2020-01-27 00:00:00-05:00,-0.01587300085546861
2020-01-28 00:00:00-05:00,0.05645155863260798
2020-01-29 00:00:00-05:00,0.0
2020-01-30 00:00:00-05:00,0.09160306107629057
2020-01-31 00:00:00-05:00,-0.05594400464366045
2020-02-03 00:00:00-05:00,0.007407400212333881
2020-02-04 00:00:00-05:00,0.014705868173635617
2020-02-05 00:00:00-05:00,0.0724637856430379
2020-02-06 00:00:00-05:00,-0.033783831676485354
2020-02-07 00:00:00-05:00,0.0
2020-02-10 00:00:00-05:00,0.03496508626543049
2020-02-11 00:00:00-05:00,0.13513508506549265
2020-02-12 00:00:00-05:00,-0.04761900369272076
2020-02-13 00:00:00-05:00,0.006249993946403354
2020-02-14 00:00:00-05:00,0.01863352243677996
2020-02-18 00:00:00-05:00,-0.08536584568052041
2020-02-19 00:00:00-05:00,0.0
2020-02-20 00:00:00-05:00,-0.05333336194356286
2020-02-21 00:00:00-05:00,-0.007042247017941761
2020-02-24 00:00:00-05:00,-0.0567375358864356
2020-02-25 00:00:00-05:00,-0.05263161668675442
2020-02-26 00:00:00-05:00,-0.011904750641601458
2020-02-27 00:00:00-05:00,-0.0120481812348876
2020-02-28 00:00:00-05:00,-0.07317075770973958
2020-03-02 00:00:00-05:00,0.03508768627628123
2020-03-03 00:00:00-05:00,-0.03389827426361236
2020-03-04 00:00:00-05:00,0.02192980392267585
2020-03-05 00:00:00-05:00,0.09871245777023563
2020-03-06 00:00:00-05:00,-0.007812492724042275
2020-03-09,-0.14960625264935612
2020-03-10,-0.009259250061012025
2020-03-11,-0.05607482153980292
2020-03-12,-0.27920792862172583
2020-03-13,-0.010988951607495578
2020-03-16,-0.08611115802217228
2020-03-17,0.1367781678147959
2020-03-18,-0.13101610456885526
2020-03-19,0.08153851514737487
2020-03-20,0.0028449135491022126
2020-03-23,-0.05106376538867263
2020-03-24,0.19282502660826073
2020-03-25,-0.0313282917861063
2020-03-26,0.055627403270066544
2020-03-27,-0.03308824818439571
2020-03-30,0.003802308082291983
2020-03-31,0.05176768788539343
2020-04-01,-0.07202881401569228
2020-04-02,0.009055587923867625
2020-04-03,0.15384616560249453
2020-04-06,0.21666673068647202
2020-04-07,-0.0684931924421095
2020-04-08,0.04901967888289205
2020-04-09,-0.037383251496717174
2020-04-13,-0.019417457749564604
2020-04-14,0.0
2020-04-15,0.11881188703113854
2020-04-16,0.03539819647948583
2020-04-17,-0.025641002128344415
2020-04-20,-0.03508768627628134
2020-04-21,-0.07272731016490008
2020-04-22,0.04901967888289205
2020-04-23,0.07476628017234321
2020-04-24,0.08695654427396815
2020-04-27,-0.007999992370605447
2020-04-28,-0.06451616314521791
2020-04-29,0.043103511176128206
2020-04-30,0.0
2020-05-01,-0.11570246386874916
2020-05-04,0.046728925107714536
2020-05-05,0.026785688626827175
2020-05-06,0.10434783239671108
2020-05-07,0.21259841337126506
2020-05-08,0.201298746537512
2020-05-11,-0.14054053357432938
2020-05-12,0.006289302046118772
2020-05-13,0.18124997345730698
2020-05-14,0.2063492003421874
2020-05-15,-0.08771932026025686
2020-05-18,0.05288468151403136
2020-05-19,0.018264822286715
2020-05-20,0.1345291254485852
2020-05-21,-0.07905140314047221
2020-05-22,-0.038626573869650294
2020-05-26,-0.12946426813319634
2020-05-27,0.08717940190683504
2020-05-28,0.042452904455773544
2020-05-29,-0.031674177391187275
2020-06-01,0.060747602640028875
2020-06-02,0.10572687733626585
2020-06-03,-0.03984059960658082
2020-06-04,0.09128631567429957
2020-06-05,-0.011406923385144818
2020-06-08,-0.011538450957754964
2020-06-09,0.01945523486967371
2020-06-10,0.18320612215258136
2020-06-11,-0.29677415037998534
2020-06-12,0.050458665929975055
2020-06-15,0.008733616270600209
2020-06-16,0.01731600123110688
2020-06-17,-0.03404252210749048
2020-06-18,-0.035242257435351254
2020-06-19,-0.03652975344035825
2020-06-22,0.18957351433861835
2020-06-23,0.035856539645922725
2020-06-24,-0.08846154904224501
2020-06-25,-0.016877621850007518
2020-06-26,-0.05579394003393934
2020-06-29,-0.027272700672307915
2020-06-30,0.037383140086171496
2020-07-01,0.054054001807470664
2020-07-02,-0.021367501773620345
2020-07-06,0.03930137733061967
2020-07-07,-0.03781518834465791
2020-07-08,0.10917030749542223
2020-07-09,-0.0708661690789496
2020-07-10,-0.012711852848854677
2020-07-13,-0.06437762311608386
2020-07-14,0.03211006013725681
2020-07-15,0.004444440205891853
2020-07-16,-0.017699098239742916
2020-07-17,0.004504500150622537
2020-07-20,0.01345290185344239
2020-07-21,0.017699098239742916
2020-07-22,0.01739128812274293
2020-07-23,-0.021367501773620345
2020-07-24,-0.030567656947101063
2020-07-27,0.1891892211176569
2020-07-28,0.04924237532447284
2020-07-29,-0.0072202097704795465
2020-07-30,-0.07272729006680578
2020-07-31,0.035294178145430566
2020-08-03,0.3257575230767049
2020-08-04,-0.028571401323590928
2020-08-05,0.1794117989424593
2020-08-06,0.059850313570951164
2020-08-07,-0.11294118095846739
2020-08-10,0.09549075207844715
2020-08-11,-0.12348673480627137
2020-08-12,-0.02209942713677715
2020-08-13,0.019773992654552597
2020-08-14,0.04709143524488457
2020-08-17,0.09788363142278689
2020-08-18,-0.026506055659419214
2020-08-19,-0.08663364057855927
2020-08-20,0.08130079882499053
2020-08-21,-0.06641606623327867
2020-08-24,-0.02550330003324419
2020-08-25,-0.013774156792985215
2020-08-26,-0.04748598924532388
2020-08-27,-0.04105574820537583
2020-08-28,0.09785930737287951
2020-08-31,-0.025069614574109722
2020-09-01,0.0714285714285714
2020-09-02,-0.08533331553141277
2020-09-03,-0.07871719407334521
2020-09-04,-0.015822844739486586
2020-09-08,-0.09324757930388672
2020-09-09,0.046099332453326314
2020-09-10,-0.04745766191227696
2020-09-11,0.035587240244649765
2020-09-14,0.037800650120745516
2020-09-15,-0.006622510282393357
2020-09-16,0.016666650772094727
2020-09-17,-0.01639342724524051
2020-09-18,0.016666650772094727
2020-09-21,-0.03934422538857729
2020-09-22,0.0
2020-09-23,-0.11262803911464203
2020-09-24,0.03461544457272181
2020-09-25,-0.0037174684946251757
2020-09-28,0.022388037792902438
2020-09-29,0.007299263086460783
2020-09-30,-0.02173910977784832
2020-10-01,-0.018518500530834592
2020-10-02,-0.018867995824705996
2020-10-05,0.023076993614966845
2020-10-06,-0.033834642738285736
2020-10-07,0.03501951553529015
2020-10-08,0.10150374895277325
2020-10-09,0.056313978871557646
2020-10-12,0.1308562092555554
2020-10-13,-0.03714288984026226
2020-10-14,-0.026706206891867756
2020-10-15,0.036585403970846864
2020-10-16,-0.08529417415803531
2020-10-19,0.06109326804803783
2020-10-20,0.07272727666807577
2020-10-21,0.12429380281409363
2020-10-22,0.018844173091887573
2020-10-23,-0.035758261071824116
2020-10-26,-0.015345314547575706
2020-10-27,0.044155865066227706
2020-10-28,-0.12935322969993301
2020-10-29,0.014285700661795575
2020-10-30,-0.07887323243682798
2020-11-02 00:00:00-05:00,0.006116202153874983
2020-11-03 00:00:00-05:00,0.06382979956896229
2020-11-04 00:00:00-05:00,0.014285700661795575
2020-11-05 00:00:00-05:00,0.05633804235778106
2020-11-06 00:00:00-05:00,-0.026666641235351562
2020-11-09 00:00:00-05:00,-0.0410959154652657
2020-11-10 00:00:00-05:00,-0.014285700661795464
2020-11-11 00:00:00-05:00,0.04347821880453617
2020-11-12 00:00:00-05:00,0.02777781825006853
2020-11-13 00:00:00-05:00,0.07567566696791173
2020-11-16 00:00:00-05:00,0.030150724870352308
2020-11-17 00:00:00-05:00,0.4841463852893175
2020-11-18 00:00:00-05:00,-0.13722268412692562
2020-11-19 00:00:00-05:00,0.1428571428571428
2020-11-20 00:00:00-05:00,-0.0008333524068196985
2020-11-23 00:00:00-05:00,0.20600503037361295
2020-11-24 00:00:00-05:00,-0.058091296706216045
2020-11-25 00:00:00-05:00,0.03964757462484081
2020-11-27 00:00:00-05:00,-0.11723162890538397
2020-11-30 00:00:00-05:00,0.35199996948242185
2020-12-01 00:00:00-05:00,0.04260362348846858
2020-12-02 00:00:00-05:00,-0.03405223342179087
2020-12-03 00:00:00-05:00,0.13513508667453666
2020-12-04 00:00:00-05:00,0.03519670372241013
2020-12-07 00:00:00-05:00,0.06300001144409184
2020-12-08 00:00:00-05:00,-0.0714957874599993
2020-12-09 00:00:00-05:00,-0.10334341599960195
2020-12-10 00:00:00-05:00,0.05536720338952006
2020-12-11 00:00:00-05:00,-0.0728051706709415
2020-12-14 00:00:00-05:00,0.055427309973230976
2020-12-15 00:00:00-05:00,0.1137855495391531
2020-12-16 00:00:00-05:00,0.056974450522478515
2020-12-17 00:00:00-05:00,-0.033921911092384294
2020-12-18 00:00:00-05:00,-0.033189057415686785
2020-12-21 00:00:00-05:00,0.09850743804272244
2020-12-22 00:00:00-05:00,0.32653990112021325
2020-12-23 00:00:00-05:00,-0.050187817506138765
2020-12-24 00:00:00-05:00,-0.056793671496696896
2020-12-28 00:00:00-05:00,0.19283534718288453
2020-12-29 00:00:00-05:00,0.008945709056566775
2020-12-30 00:00:00-05:00,0.09309691390628072
2020-12-31 00:00:00-05:00,-0.015643131760326945
2021-01-04 00:00:00-05:00,-0.030017671321503014
2021-01-05 00:00:00-05:00,0.11711167225638652
2021-01-06 00:00:00-05:00,0.04725697156133846
2021-01-07 00:00:00-05:00,0.178423158931303
2021-01-08 00:00:00-05:00,0.17033454912820645
2021-01-11 00:00:00-05:00,-0.14855211509109434
2021-01-12 00:00:00-05:00,0.06934627814266014
2021-01-13 00:00:00-05:00,-0.013630728466970665
2021-01-14 00:00:00-05:00,0.210217782001066
2021-01-15 00:00:00-05:00,-0.10795844197465898
2021-01-19 00:00:00-05:00,-0.022498056953369483
2021-01-20 00:00:00-05:00,-0.11587301539245443
2021-01-21 00:00:00-05:00,-0.13150808863897412
2021-01-22 00:00:00-05:00,0.08372087338231449
2021-01-25 00:00:00-05:00,-0.06199328944339344
2021-01-26 00:00:00-05:00,-0.017793613630512572
2021-01-27 00:00:00-05:00,-0.07194613931701122
2021-01-28 00:00:00-05:00,0.11154489492243158
2021-01-29 00:00:00-05:00,0.029603619847144103
2021-02-01 00:00:00-05:00,-0.0263158335029684
2021-02-02 00:00:00-05:00,0.07557558876264237
2021-02-03 00:00:00-05:00,0.06328527802868367
2021-02-04 00:00:00-05:00,0.01006562531276134
2021-02-05 00:00:00-05:00,0.012998233884412125
2021-02-08 00:00:00-05:00,0.4024808422812707
2021-02-09 00:00:00-05:00,0.21561450129378623
2021-02-10 00:00:00-05:00,-0.0827897437664249
2021-02-11 00:00:00-05:00,0.17861046318415563
2021-02-12 00:00:00-05:00,0.14365278730074982
2021-02-16 00:00:00-05:00,0.20738639354424393
2021-02-17 00:00:00-05:00,0.30924372312401527
2021-02-18 00:00:00-05:00,-0.20372275270508067
2021-02-19 00:00:00-05:00,0.14992750660607435
2021-02-22 00:00:00-05:00,-0.09210710116600418
2021-02-23 00:00:00-05:00,-0.24644846159201994
2021-02-24 00:00:00-05:00,0.07110658350313814
2021-02-25 00:00:00-05:00,-0.12626750011512688
2021-02-26 00:00:00-05:00,-0.042259613922885464
2021-03-01 00:00:00-05:00,0.22542287190876742
2021-03-02 00:00:00-05:00,-0.08395522627062513
2021-03-03 00:00:00-05:00,0.009572326584711632
2021-03-04 00:00:00-05:00,-0.10651601395608201
2021-03-05 00:00:00-05:00,-0.09008809202954815
2021-03-08 00:00:00-05:00,-0.03275433547925044
2021-03-09 00:00:00-05:00,0.3381221257043563
2021-03-10 00:00:00-05:00,0.0832055246411818
2021-03-11 00:00:00-05:00,0.1205309977573632
2021-03-12 00:00:00-05:00,-0.007897646330030539
2021-03-15,0.009871022422050402
2021-03-16,-0.10168691048253309
2021-03-17,0.13618810782511703
2021-03-18,-0.07028111503239431
2021-03-19,0.007642513867175849
2021-03-22,-0.07650458512133507
2021-03-23,-0.10515978514828861
2021-03-24,-0.08798882564633503
2021-03-25,0.0538175264437557
2021-03-26,0.0010380538438561349
2021-03-29,-0.00684367114683937
2021-03-30,0.0755898721658208
2021-03-31,0.03416816528015132
2021-04-01,-0.023277673508750207
2021-04-05,0.09359990122697903
2021-04-06,-0.049209191154139686
2021-04-07,-0.10591496679944068
2021-04-08,0.024395293182401634
2021-04-09,0.0016145677555299276
2021-04-12,0.03828324945175732
2021-04-13,0.1500096977557468
2021-04-14,-0.1535605590932736
2021-04-15,-0.040869203415005884
2021-04-16,-0.07212640151071847
2021-04-19,-0.08378131529806421
2021-04-20,-0.05721271553271923
2021-04-21,0.07131742484596537
2021-04-22,-0.1166787590072701
2021-04-23,0.05453542812369494
2021-04-26,0.06262993440961062
2021-04-27,-0.009048641169176252
2021-04-28,0.08415596764285693
2021-04-29,-0.08194851921494173
2021-04-30,0.037193154770575276
2021-05-03,-0.04398757045288648
2021-05-04,-0.06051517584570809
2021-05-05,-0.02528615306510984
2021-05-06,-0.08656467125631773
2021-05-07,-0.0017937629872192273
2021-05-10,-0.10302481849626666
2021-05-11,-0.002671115915464317
2021-05-12,-0.11215267115324601
2021-05-13,-0.16176473761226706
2021-05-14,0.17049037308014592
2021-05-17,-0.06571871490152381
2021-05-18,0.05141917019583708
2021-05-19,-0.055555559701244706
2021-05-20,0.001657038796135879
2021-05-21,-0.05541770619006403
2021-05-24,0.13616464928084437
2021-05-25,-0.031213924835324924
2021-05-26,0.0994431209504878
2021-05-27,0.03111434983148542
2021-05-28,-0.048070204885382384
2021-06-01,0.0774051030752183
2021-06-02,0.02736918087368445
2021-06-03,-0.058275056942580505
2021-06-04,0.030763752148549317
2021-06-07,-0.011320752247841459
2021-06-08,-0.026370584209906345
2021-06-09,0.11938704366462183
2021-06-10,0.007322494216926101
2021-06-11,-0.0192793525527849
2021-06-14,0.14083147736165325
2021-06-15,-0.00960452367041098
2021-06-16,-0.024529394656747416
2021-06-17,0.002923931926617218
2021-06-18,-0.06180755040933483
2021-06-21,-0.01895589200020764
2021-06-22,0.020905918713718386
2021-06-23,0.007756748481252185
2021-06-24,0.04741382195910315
2021-06-25,-0.030864174689360646
2021-06-28,0.09736120611536325
2021-06-29,0.04505254434401018
2021-06-30,-0.003702808761192
2021-07-01,-0.038757609647994684
2021-07-02,0.0005523462653787004
2021-07-06,-0.022081127440477077
2021-07-07,0.0002821993070021289
2021-07-08,-0.04853266006363788
2021-07-09,-0.026393812497907065
2021-07-12,-0.04355778656008913
2021-07-13,-0.04267516461360432
2021-07-14,-0.048902173635098856
2021-07-15,-0.012941617252838933
2021-07-16,-0.0333096615726759
2021-07-19,-0.04838715428695117
2021-07-20,-0.004237238323660963
2021-07-21,0.12804639911398685
2021-07-22,-0.009945096354465388
2021-07-23,-0.026671300151722366
2021-07-26,0.20996439638559483
2021-07-27,-0.06941178265739889
2021-07-28,0.04171933376383308
2021-07-29,-0.032160178864863664
2021-07-30,0.03291539677007549
2021-08-02,0.015174506477170668
2021-08-03,-0.05889390660001914
2021-08-04,0.03907241296449371
2021-08-05,0.026903121147837883
2021-08-06,0.041083687461934026
2021-08-09,0.08178440121581598
2021-08-10,0.017446466176755937
2021-08-11,-0.018966051574427323
2021-08-12,-0.024629145440087874
2021-08-13,-0.02769482506252874
2021-08-16,0.0005585159730987499
2021-08-17,-0.08568248262997968
2021-08-18,-0.026556745313167873
2021-08-19,0.005958057229312086
2021-08-20,0.07013715310396007
2021-08-23,0.04078058947014718
2021-08-24,0.05317664568209457
2021-08-25,0.0023917127300894236
2021-08-26,-0.0381760974232388
2021-08-27,0.06312020376456373
2021-08-30,-0.022556363463013263
2021-08-31,-0.010079603724803876
2021-09-01,-0.02197212490700906
2021-09-02,-0.014794545630886113
2021-09-03,-0.0425472418868198
2021-09-07,-0.06738308667616999
2021-09-08,-0.0537215929206063
2021-09-09,0.03175909643965147
2021-09-10,-0.055183397804961176
2021-09-13,-0.010803564925933151
2021-09-14,-0.015699627865205512
2021-09-15,0.05166434685280197
2021-09-16,-0.03165179976549615
2021-09-17,-0.002383438889090539
2021-09-20,-0.06040950841310022
2021-09-21,-0.006175084346307758
2021-09-22,0.05007305925886674
2021-09-23,0.02297249766543974
2021-09-24,-0.049676730683665404
2021-09-27,-0.005728601706547765
2021-09-28,-0.0716600553948431
2021-09-29,-0.035298674289155674
2021-09-30,0.03337353822669353
2021-10-01,0.015564187029406318
2021-10-04,-0.03256706394813702
2021-10-05,0.043168322874767906
2021-10-06,0.010250586795730987
2021-10-07,-0.018414121002595873
2021-10-08,-0.011102638063156145
2021-10-11,0.06968638181870679
2021-10-12,-0.07672815766477015
2021-10-13,0.005096007824391124
2021-10-14,0.01872080581167057
2021-10-15,0.06623275216889701
2021-10-18,0.07001791127041668
2021-10-19,0.034563782315959024
2021-10-20,0.019785942648754773
2021-10-21,-0.06361323047159251
2021-10-22,-0.03940216801525409
2021-10-25,0.046322469382435116
2021-10-26,-0.03886446815140343
2021-10-27,-0.06504923863325196
2021-10-28,0.035727745674608125
2021-10-29,-0.011619520389791638
2021-11-01,0.03196182443717266
2021-11-02,0.13563543770900877
2021-11-03,0.026959207313073774
2021-11-04,-0.001220912786304651
2021-11-05,-0.037591729941828245
2021-11-08 00:00:00-05:00,0.16513175272742076
2021-11-09 00:00:00-05:00,0.08639962121271205
2021-11-10 00:00:00-05:00,-0.08454588259613782
2021-11-11 00:00:00-05:00,0.08331041274311635
2021-11-12 00:00:00-05:00,0.1178851502988838
2021-11-15 00:00:00-05:00,-0.04752203076222383
2021-11-16 00:00:00-05:00,-0.12330716578507495
2021-11-17 00:00:00-05:00,-0.043902511642062714
2021-11-18 00:00:00-05:00,-0.0467686442254045
2021-11-19 00:00:00-05:00,0.07582513101607402
2021-11-22 00:00:00-05:00,-0.0754560397791314
2021-11-23 00:00:00-05:00,0.08011958876081882
2021-11-24 00:00:00-05:00,0.02407968187558507
2021-11-26 00:00:00-05:00,-0.0562162657041807
2021-11-29 00:00:00-05:00,0.0701603920792373
2021-11-30 00:00:00-05:00,0.0
2021-12-01 00:00:00-05:00,-0.04736420948231479
2021-12-02 00:00:00-05:00,-0.07387633050967146
2021-12-03 00:00:00-05:00,-0.13133156417160563
